County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Nueces,355,0059,3550059,7208,Corpus Christi Mayor,Adler,,N,267
Nueces,355,0060,3550060,7209,Corpus Christi Mayor,Adler,,N,36
Nueces,355,0061,3550061,7210,Corpus Christi Mayor,Adler,,N,33
Nueces,355,0062,3550062,7211,Corpus Christi Mayor,Adler,,N,36
Nueces,355,0063,3550063,7212,Corpus Christi Mayor,Adler,,N,682
Nueces,355,0064,3550064,7213,Corpus Christi Mayor,Adler,,N,324
Nueces,355,0065,3550065,7214,Corpus Christi Mayor,Adler,,N,887
Nueces,355,0066,3550066,7215,Corpus Christi Mayor,Adler,,N,212
Nueces,355,0067,3550067,7216,Corpus Christi Mayor,Adler,,N,604
Nueces,355,0068,3550068,7217,Corpus Christi Mayor,Adler,,N,77
Nueces,355,0069,3550069,7218,Corpus Christi Mayor,Adler,,N,193
Nueces,355,0070,3550070,7219,Corpus Christi Mayor,Adler,,N,242
Nueces,355,0071,3550071,7220,Corpus Christi Mayor,Adler,,N,95
Nueces,355,0072,3550072,7221,Corpus Christi Mayor,Adler,,N,128
Nueces,355,0073,3550073,7222,Corpus Christi Mayor,Adler,,N,87
Nueces,355,0074,3550074,7223,Corpus Christi Mayor,Adler,,N,61
Nueces,355,0075,3550075,7224,Corpus Christi Mayor,Adler,,N,78
Nueces,355,0076,3550076,7225,Corpus Christi Mayor,Adler,,N,30
Nueces,355,0077,3550077,7226,Corpus Christi Mayor,Adler,,N,12
Nueces,355,0078,3550078,7227,Corpus Christi Mayor,Adler,,N,96
Nueces,355,0079,3550079,7228,Corpus Christi Mayor,Adler,,N,85
Nueces,355,0080,3550080,7229,Corpus Christi Mayor,Adler,,N,72
Nueces,355,0081,3550081,7230,Corpus Christi Mayor,Adler,,N,1123
Nueces,355,0082,3550082,7231,Corpus Christi Mayor,Adler,,N,46
Nueces,355,0083,3550083,7232,Corpus Christi Mayor,Adler,,N,43
Nueces,355,0084,3550084,7233,Corpus Christi Mayor,Adler,,N,93
Nueces,355,0085,3550085,7234,Corpus Christi Mayor,Adler,,N,17
Nueces,355,0086,3550086,7235,Corpus Christi Mayor,Adler,,N,156
Nueces,355,0087,3550087,7236,Corpus Christi Mayor,Adler,,N,171
Nueces,355,0088,3550088,7237,Corpus Christi Mayor,Adler,,N,391
Nueces,355,0089,3550089,7238,Corpus Christi Mayor,Adler,,N,62
Nueces,355,0090,3550090,7239,Corpus Christi Mayor,Adler,,N,127
Nueces,355,0091,3550091,7240,Corpus Christi Mayor,Adler,,N,468
Nueces,355,0092A,3550092A,7241,Corpus Christi Mayor,Adler,,N,437
Nueces,355,0092B,3550092B,7242,Corpus Christi Mayor,Adler,,N,19
Nueces,355,0093,3550093,7243,Corpus Christi Mayor,Adler,,N,133
Nueces,355,0094,3550094,7244,Corpus Christi Mayor,Adler,,N,313
Nueces,355,0095,3550095,7245,Corpus Christi Mayor,Adler,,N,58
Nueces,355,0096,3550096,7246,Corpus Christi Mayor,Adler,,N,64
Nueces,355,0097,3550097,7247,Corpus Christi Mayor,Adler,,N,67
Nueces,355,0098,3550098,7248,Corpus Christi Mayor,Adler,,N,93
Nueces,355,0099,3550099,7249,Corpus Christi Mayor,Adler,,N,42
Nueces,355,0100,3550100,7250,Corpus Christi Mayor,Adler,,N,151
Nueces,355,0101,3550101,7251,Corpus Christi Mayor,Adler,,N,492
Nueces,355,0103,3550103,7253,Corpus Christi Mayor,Adler,,N,327
Nueces,355,0106,3550106,7256,Corpus Christi Mayor,Adler,,N,397
Nueces,355,0107,3550107,7257,Corpus Christi Mayor,Adler,,N,979
Nueces,355,0109,3550109,7259,Corpus Christi Mayor,Adler,,N,84
Nueces,355,0110,3550110,7260,Corpus Christi Mayor,Adler,,N,247
Nueces,355,0111,3550111,7261,Corpus Christi Mayor,Adler,,N,174
Nueces,355,0112,3550112,7262,Corpus Christi Mayor,Adler,,N,455
Nueces,355,0113,3550113,7263,Corpus Christi Mayor,Adler,,N,16
Nueces,355,0114,3550114,7264,Corpus Christi Mayor,Adler,,N,28
Nueces,355,0115,3550115,7265,Corpus Christi Mayor,Adler,,N,378
Nueces,355,0116,3550116,7266,Corpus Christi Mayor,Adler,,N,560
Nueces,355,0117,3550117,7267,Corpus Christi Mayor,Adler,,N,627
Nueces,355,0118,3550118,7268,Corpus Christi Mayor,Adler,,N,281
Nueces,355,0119,3550119,7269,Corpus Christi Mayor,Adler,,N,727
Nueces,355,0120,3550120,7270,Corpus Christi Mayor,Adler,,N,343
Nueces,355,0121,3550121,7271,Corpus Christi Mayor,Adler,,N,217
Nueces,355,0122,3550122,7272,Corpus Christi Mayor,Adler,,N,595
Nueces,355,0123,3550123,7273,Corpus Christi Mayor,Adler,,N,428
Nueces,355,0124,3550124,7274,Corpus Christi Mayor,Adler,,N,445
Nueces,355,0125,3550125,7275,Corpus Christi Mayor,Adler,,N,353
Nueces,355,0126,3550126,7276,Corpus Christi Mayor,Adler,,N,287
Nueces,355,0127,3550127,7277,Corpus Christi Mayor,Adler,,N,295
Nueces,355,0128,3550128,7278,Corpus Christi Mayor,Adler,,N,344
Nueces,355,0129,3550129,7279,Corpus Christi Mayor,Adler,,N,312
Nueces,355,0001,3550001,7148,Corpus Christi Mayor,Madrigal,,N,19
Nueces,355,0002,3550002,7149,Corpus Christi Mayor,Madrigal,,N,48
Nueces,355,0003,3550003,7150,Corpus Christi Mayor,Madrigal,,N,58
Nueces,355,0004,3550004,7151,Corpus Christi Mayor,Madrigal,,N,75
Nueces,355,0005,3550005,7152,Corpus Christi Mayor,Madrigal,,N,25
Nueces,355,0006,3550006,7153,Corpus Christi Mayor,Madrigal,,N,46
Nueces,355,0007,3550007,7154,Corpus Christi Mayor,Madrigal,,N,23
Nueces,355,0008A,3550008A,7155,Corpus Christi Mayor,Madrigal,,N,25
Nueces,355,0008B,3550008B,7156,Corpus Christi Mayor,Madrigal,,N,0
Nueces,355,0008C,3550008C,7157,Corpus Christi Mayor,Madrigal,,N,0
Nueces,355,0009,3550009,7158,Corpus Christi Mayor,Madrigal,,N,28
Nueces,355,0015,3550015,7164,Corpus Christi Mayor,Madrigal,,N,11
Nueces,355,0016,3550016,7165,Corpus Christi Mayor,Madrigal,,N,0
Nueces,355,0017,3550017,7166,Corpus Christi Mayor,Madrigal,,N,57
Nueces,355,0018,3550018,7167,Corpus Christi Mayor,Madrigal,,N,41
Nueces,355,0019,3550019,7168,Corpus Christi Mayor,Madrigal,,N,3
Nueces,355,0020,3550020,7169,Corpus Christi Mayor,Madrigal,,N,86
Nueces,355,0021,3550021,7170,Corpus Christi Mayor,Madrigal,,N,2
Nueces,355,0023,3550023,7172,Corpus Christi Mayor,Madrigal,,N,1
Nueces,355,0024,3550024,7173,Corpus Christi Mayor,Madrigal,,N,12
Nueces,355,0026,3550026,7175,Corpus Christi Mayor,Madrigal,,N,60
Nueces,355,0029,3550029,7178,Corpus Christi Mayor,Madrigal,,N,56
Nueces,355,0030,3550030,7179,Corpus Christi Mayor,Madrigal,,N,3
Nueces,355,0031,3550031,7180,Corpus Christi Mayor,Madrigal,,N,25
Nueces,355,0032,3550032,7181,Corpus Christi Mayor,Madrigal,,N,29
Nueces,355,0033,3550033,7182,Corpus Christi Mayor,Madrigal,,N,13
Nueces,355,0034,3550034,7183,Corpus Christi Mayor,Madrigal,,N,10
Nueces,355,0038,3550038,7187,Corpus Christi Mayor,Madrigal,,N,22
Nueces,355,0039,3550039,7188,Corpus Christi Mayor,Madrigal,,N,14
Nueces,355,0040,3550040,7189,Corpus Christi Mayor,Madrigal,,N,36
Nueces,355,0041,3550041,7190,Corpus Christi Mayor,Madrigal,,N,28
Nueces,355,0042,3550042,7191,Corpus Christi Mayor,Madrigal,,N,3
Nueces,355,0043,3550043,7192,Corpus Christi Mayor,Madrigal,,N,27
Nueces,355,0044,3550044,7193,Corpus Christi Mayor,Madrigal,,N,43
Nueces,355,0045,3550045,7194,Corpus Christi Mayor,Madrigal,,N,20
Nueces,355,0046,3550046,7195,Corpus Christi Mayor,Madrigal,,N,18
Nueces,355,0047,3550047,7196,Corpus Christi Mayor,Madrigal,,N,17
Nueces,355,0048,3550048,7197,Corpus Christi Mayor,Madrigal,,N,41
Nueces,355,0049,3550049,7198,Corpus Christi Mayor,Madrigal,,N,16
Nueces,355,0050,3550050,7199,Corpus Christi Mayor,Madrigal,,N,16
Nueces,355,0051,3550051,7200,Corpus Christi Mayor,Madrigal,,N,40
Nueces,355,0052,3550052,7201,Corpus Christi Mayor,Madrigal,,N,28
Nueces,355,0053,3550053,7202,Corpus Christi Mayor,Madrigal,,N,26
Nueces,355,0056,3550056,7205,Corpus Christi Mayor,Madrigal,,N,41
Nueces,355,0057,3550057,7206,Corpus Christi Mayor,Madrigal,,N,28
Nueces,355,0058,3550058,7207,Corpus Christi Mayor,Madrigal,,N,22
Nueces,355,0059,3550059,7208,Corpus Christi Mayor,Madrigal,,N,37
Nueces,355,0060,3550060,7209,Corpus Christi Mayor,Madrigal,,N,56
Nueces,355,0061,3550061,7210,Corpus Christi Mayor,Madrigal,,N,30
Nueces,355,0062,3550062,7211,Corpus Christi Mayor,Madrigal,,N,38
Nueces,355,0063,3550063,7212,Corpus Christi Mayor,Madrigal,,N,46
Nueces,355,0064,3550064,7213,Corpus Christi Mayor,Madrigal,,N,5
Nueces,355,0065,3550065,7214,Corpus Christi Mayor,Madrigal,,N,58
Nueces,355,0066,3550066,7215,Corpus Christi Mayor,Madrigal,,N,38
Nueces,355,0067,3550067,7216,Corpus Christi Mayor,Madrigal,,N,47
Nueces,355,0068,3550068,7217,Corpus Christi Mayor,Madrigal,,N,32
Nueces,355,0069,3550069,7218,Corpus Christi Mayor,Madrigal,,N,69
Nueces,355,0070,3550070,7219,Corpus Christi Mayor,Madrigal,,N,77
Nueces,355,0071,3550071,7220,Corpus Christi Mayor,Madrigal,,N,55
Nueces,355,0072,3550072,7221,Corpus Christi Mayor,Madrigal,,N,51
Nueces,355,0073,3550073,7222,Corpus Christi Mayor,Madrigal,,N,43
Nueces,355,0074,3550074,7223,Corpus Christi Mayor,Madrigal,,N,71
Nueces,355,0075,3550075,7224,Corpus Christi Mayor,Madrigal,,N,94
Nueces,355,0076,3550076,7225,Corpus Christi Mayor,Madrigal,,N,41
Nueces,355,0077,3550077,7226,Corpus Christi Mayor,Madrigal,,N,13
Nueces,355,0078,3550078,7227,Corpus Christi Mayor,Madrigal,,N,77
Nueces,355,0079,3550079,7228,Corpus Christi Mayor,Madrigal,,N,49
Nueces,355,0080,3550080,7229,Corpus Christi Mayor,Madrigal,,N,112
Nueces,355,0081,3550081,7230,Corpus Christi Mayor,Madrigal,,N,36
Nueces,355,0082,3550082,7231,Corpus Christi Mayor,Madrigal,,N,9
Nueces,355,0083,3550083,7232,Corpus Christi Mayor,Madrigal,,N,52
Nueces,355,0084,3550084,7233,Corpus Christi Mayor,Madrigal,,N,23
Nueces,355,0085,3550085,7234,Corpus Christi Mayor,Madrigal,,N,25
Nueces,355,0086,3550086,7235,Corpus Christi Mayor,Madrigal,,N,13
Nueces,355,0087,3550087,7236,Corpus Christi Mayor,Madrigal,,N,49
Nueces,355,0088,3550088,7237,Corpus Christi Mayor,Madrigal,,N,46
Nueces,355,0089,3550089,7238,Corpus Christi Mayor,Madrigal,,N,21
Nueces,355,0090,3550090,7239,Corpus Christi Mayor,Madrigal,,N,18
Nueces,355,0091,3550091,7240,Corpus Christi Mayor,Madrigal,,N,45
Nueces,355,0092A,3550092A,7241,Corpus Christi Mayor,Madrigal,,N,41
Nueces,355,0092B,3550092B,7242,Corpus Christi Mayor,Madrigal,,N,2
Nueces,355,0093,3550093,7243,Corpus Christi Mayor,Madrigal,,N,80
Nueces,355,0094,3550094,7244,Corpus Christi Mayor,Madrigal,,N,50
Nueces,355,0095,3550095,7245,Corpus Christi Mayor,Madrigal,,N,25
Nueces,355,0096,3550096,7246,Corpus Christi Mayor,Madrigal,,N,20
Nueces,355,0097,3550097,7247,Corpus Christi Mayor,Madrigal,,N,45
Nueces,355,0098,3550098,7248,Corpus Christi Mayor,Madrigal,,N,88
Nueces,355,0099,3550099,7249,Corpus Christi Mayor,Madrigal,,N,24
Nueces,355,0100,3550100,7250,Corpus Christi Mayor,Madrigal,,N,32
Nueces,355,0101,3550101,7251,Corpus Christi Mayor,Madrigal,,N,49
Nueces,355,0103,3550103,7253,Corpus Christi Mayor,Madrigal,,N,27
Nueces,355,0106,3550106,7256,Corpus Christi Mayor,Madrigal,,N,50
Nueces,355,0107,3550107,7257,Corpus Christi Mayor,Madrigal,,N,44
Nueces,355,0109,3550109,7259,Corpus Christi Mayor,Madrigal,,N,20
Nueces,355,0110,3550110,7260,Corpus Christi Mayor,Madrigal,,N,17
Nueces,355,0111,3550111,7261,Corpus Christi Mayor,Madrigal,,N,9
Nueces,355,0112,3550112,7262,Corpus Christi Mayor,Madrigal,,N,50
Nueces,355,0113,3550113,7263,Corpus Christi Mayor,Madrigal,,N,14
Nueces,355,0114,3550114,7264,Corpus Christi Mayor,Madrigal,,N,21
Nueces,355,0115,3550115,7265,Corpus Christi Mayor,Madrigal,,N,35
Nueces,355,0116,3550116,7266,Corpus Christi Mayor,Madrigal,,N,73
Nueces,355,0117,3550117,7267,Corpus Christi Mayor,Madrigal,,N,52
Nueces,355,0118,3550118,7268,Corpus Christi Mayor,Madrigal,,N,72
Nueces,355,0119,3550119,7269,Corpus Christi Mayor,Madrigal,,N,52
Nueces,355,0120,3550120,7270,Corpus Christi Mayor,Madrigal,,N,67
Nueces,355,0121,3550121,7271,Corpus Christi Mayor,Madrigal,,N,50
Nueces,355,0122,3550122,7272,Corpus Christi Mayor,Madrigal,,N,51
Nueces,355,0123,3550123,7273,Corpus Christi Mayor,Madrigal,,N,49
Nueces,355,0124,3550124,7274,Corpus Christi Mayor,Madrigal,,N,46
Nueces,355,0125,3550125,7275,Corpus Christi Mayor,Madrigal,,N,28
Nueces,355,0126,3550126,7276,Corpus Christi Mayor,Madrigal,,N,23
Nueces,355,0127,3550127,7277,Corpus Christi Mayor,Madrigal,,N,16
Nueces,355,0128,3550128,7278,Corpus Christi Mayor,Madrigal,,N,27
Nueces,355,0129,3550129,7279,Corpus Christi Mayor,Madrigal,,N,39
Nueces,355,0001,3550001,7148,Corpus Christi Mayor,Martinez,,N,228
Nueces,355,0002,3550002,7149,Corpus Christi Mayor,Martinez,,N,570
Nueces,355,0003,3550003,7150,Corpus Christi Mayor,Martinez,,N,981
Nueces,355,0004,3550004,7151,Corpus Christi Mayor,Martinez,,N,691
Nueces,355,0005,3550005,7152,Corpus Christi Mayor,Martinez,,N,394
Nueces,355,0006,3550006,7153,Corpus Christi Mayor,Martinez,,N,579
Nueces,355,0007,3550007,7154,Corpus Christi Mayor,Martinez,,N,178
Nueces,355,0008A,3550008A,7155,Corpus Christi Mayor,Martinez,,N,272
Nueces,355,0008B,3550008B,7156,Corpus Christi Mayor,Martinez,,N,4
Nueces,355,0008C,3550008C,7157,Corpus Christi Mayor,Martinez,,N,0
Nueces,355,0009,3550009,7158,Corpus Christi Mayor,Martinez,,N,349
Nueces,355,0015,3550015,7164,Corpus Christi Mayor,Martinez,,N,65
Nueces,355,0016,3550016,7165,Corpus Christi Mayor,Martinez,,N,0
Nueces,355,0017,3550017,7166,Corpus Christi Mayor,Martinez,,N,672
Nueces,355,0018,3550018,7167,Corpus Christi Mayor,Martinez,,N,441
Nueces,355,0019,3550019,7168,Corpus Christi Mayor,Martinez,,N,17
Nueces,355,0020,3550020,7169,Corpus Christi Mayor,Martinez,,N,700
Nueces,355,0021,3550021,7170,Corpus Christi Mayor,Martinez,,N,87
Nueces,355,0023,3550023,7172,Corpus Christi Mayor,Martinez,,N,16
Nueces,355,0024,3550024,7173,Corpus Christi Mayor,Martinez,,N,133
Nueces,355,0026,3550026,7175,Corpus Christi Mayor,Martinez,,N,944
Nueces,355,0029,3550029,7178,Corpus Christi Mayor,Martinez,,N,786
Nueces,355,0030,3550030,7179,Corpus Christi Mayor,Martinez,,N,50
Nueces,355,0031,3550031,7180,Corpus Christi Mayor,Martinez,,N,100
Nueces,355,0032,3550032,7181,Corpus Christi Mayor,Martinez,,N,353
Nueces,355,0033,3550033,7182,Corpus Christi Mayor,Martinez,,N,112
Nueces,355,0034,3550034,7183,Corpus Christi Mayor,Martinez,,N,92
Nueces,355,0038,3550038,7187,Corpus Christi Mayor,Martinez,,N,113
Nueces,355,0039,3550039,7188,Corpus Christi Mayor,Martinez,,N,133
Nueces,355,0040,3550040,7189,Corpus Christi Mayor,Martinez,,N,598
Nueces,355,0041,3550041,7190,Corpus Christi Mayor,Martinez,,N,103
Nueces,355,0042,3550042,7191,Corpus Christi Mayor,Martinez,,N,123
Nueces,355,0043,3550043,7192,Corpus Christi Mayor,Martinez,,N,140
Nueces,355,0044,3550044,7193,Corpus Christi Mayor,Martinez,,N,190
Nueces,355,0045,3550045,7194,Corpus Christi Mayor,Martinez,,N,90
Nueces,355,0046,3550046,7195,Corpus Christi Mayor,Martinez,,N,54
Nueces,355,0047,3550047,7196,Corpus Christi Mayor,Martinez,,N,60
Nueces,355,0048,3550048,7197,Corpus Christi Mayor,Martinez,,N,325
Nueces,355,0049,3550049,7198,Corpus Christi Mayor,Martinez,,N,215
Nueces,355,0050,3550050,7199,Corpus Christi Mayor,Martinez,,N,124
Nueces,355,0051,3550051,7200,Corpus Christi Mayor,Martinez,,N,336
Nueces,355,0052,3550052,7201,Corpus Christi Mayor,Martinez,,N,229
Nueces,355,0053,3550053,7202,Corpus Christi Mayor,Martinez,,N,207
Nueces,355,0056,3550056,7205,Corpus Christi Mayor,Martinez,,N,189
Nueces,355,0057,3550057,7206,Corpus Christi Mayor,Martinez,,N,166
Nueces,355,0058,3550058,7207,Corpus Christi Mayor,Martinez,,N,372
Nueces,355,0059,3550059,7208,Corpus Christi Mayor,Martinez,,N,397
Nueces,355,0060,3550060,7209,Corpus Christi Mayor,Martinez,,N,214
Nueces,355,0061,3550061,7210,Corpus Christi Mayor,Martinez,,N,155
Nueces,355,0062,3550062,7211,Corpus Christi Mayor,Martinez,,N,172
Nueces,355,0063,3550063,7212,Corpus Christi Mayor,Martinez,,N,585
Nueces,355,0064,3550064,7213,Corpus Christi Mayor,Martinez,,N,250
Nueces,355,0065,3550065,7214,Corpus Christi Mayor,Martinez,,N,730
Nueces,355,0066,3550066,7215,Corpus Christi Mayor,Martinez,,N,332
Nueces,355,0067,3550067,7216,Corpus Christi Mayor,Martinez,,N,756
Nueces,355,0068,3550068,7217,Corpus Christi Mayor,Martinez,,N,228
Nueces,355,0069,3550069,7218,Corpus Christi Mayor,Martinez,,N,496
Nueces,355,0070,3550070,7219,Corpus Christi Mayor,Martinez,,N,552
Nueces,355,0071,3550071,7220,Corpus Christi Mayor,Martinez,,N,348
Nueces,355,0072,3550072,7221,Corpus Christi Mayor,Martinez,,N,351
Nueces,355,0073,3550073,7222,Corpus Christi Mayor,Martinez,,N,310
Nueces,355,0074,3550074,7223,Corpus Christi Mayor,Martinez,,N,414
Nueces,355,0075,3550075,7224,Corpus Christi Mayor,Martinez,,N,492
Nueces,355,0076,3550076,7225,Corpus Christi Mayor,Martinez,,N,160
Nueces,355,0077,3550077,7226,Corpus Christi Mayor,Martinez,,N,74
Nueces,355,0078,3550078,7227,Corpus Christi Mayor,Martinez,,N,376
Nueces,355,0079,3550079,7228,Corpus Christi Mayor,Martinez,,N,214
Nueces,355,0080,3550080,7229,Corpus Christi Mayor,Martinez,,N,360
Nueces,355,0081,3550081,7230,Corpus Christi Mayor,Martinez,,N,619
Nueces,355,0082,3550082,7231,Corpus Christi Mayor,Martinez,,N,101
Nueces,355,0083,3550083,7232,Corpus Christi Mayor,Martinez,,N,239
Nueces,355,0084,3550084,7233,Corpus Christi Mayor,Martinez,,N,165
Nueces,355,0085,3550085,7234,Corpus Christi Mayor,Martinez,,N,100
Nueces,355,0086,3550086,7235,Corpus Christi Mayor,Martinez,,N,160
Nueces,355,0087,3550087,7236,Corpus Christi Mayor,Martinez,,N,325
Nueces,355,0088,3550088,7237,Corpus Christi Mayor,Martinez,,N,609
Nueces,355,0089,3550089,7238,Corpus Christi Mayor,Martinez,,N,150
Nueces,355,0090,3550090,7239,Corpus Christi Mayor,Martinez,,N,196
Nueces,355,0091,3550091,7240,Corpus Christi Mayor,Martinez,,N,560
Nueces,355,0092A,3550092A,7241,Corpus Christi Mayor,Martinez,,N,428
Nueces,355,0092B,3550092B,7242,Corpus Christi Mayor,Martinez,,N,19
Nueces,355,0093,3550093,7243,Corpus Christi Mayor,Martinez,,N,610
Nueces,355,0094,3550094,7244,Corpus Christi Mayor,Martinez,,N,426
Nueces,355,0095,3550095,7245,Corpus Christi Mayor,Martinez,,N,189
Nueces,355,0096,3550096,7246,Corpus Christi Mayor,Martinez,,N,196
Nueces,355,0097,3550097,7247,Corpus Christi Mayor,Martinez,,N,258
Nueces,355,0098,3550098,7248,Corpus Christi Mayor,Martinez,,N,456
Nueces,355,0099,3550099,7249,Corpus Christi Mayor,Martinez,,N,127
Nueces,355,0100,3550100,7250,Corpus Christi Mayor,Martinez,,N,239
Nueces,355,0101,3550101,7251,Corpus Christi Mayor,Martinez,,N,584
Nueces,355,0103,3550103,7253,Corpus Christi Mayor,Martinez,,N,367
Nueces,355,0106,3550106,7256,Corpus Christi Mayor,Martinez,,N,610
Nueces,355,0107,3550107,7257,Corpus Christi Mayor,Martinez,,N,620
Nueces,355,0109,3550109,7259,Corpus Christi Mayor,Martinez,,N,142
Nueces,355,0110,3550110,7260,Corpus Christi Mayor,Martinez,,N,239
Nueces,355,0111,3550111,7261,Corpus Christi Mayor,Martinez,,N,189
Nueces,355,0112,3550112,7262,Corpus Christi Mayor,Martinez,,N,636
Nueces,355,0113,3550113,7263,Corpus Christi Mayor,Martinez,,N,115
Nueces,355,0114,3550114,7264,Corpus Christi Mayor,Martinez,,N,122
Nueces,355,0115,3550115,7265,Corpus Christi Mayor,Martinez,,N,433
Nueces,355,0116,3550116,7266,Corpus Christi Mayor,Martinez,,N,962
Nueces,355,0117,3550117,7267,Corpus Christi Mayor,Martinez,,N,559
Nueces,355,0118,3550118,7268,Corpus Christi Mayor,Martinez,,N,691
Nueces,355,0119,3550119,7269,Corpus Christi Mayor,Martinez,,N,767
Nueces,355,0120,3550120,7270,Corpus Christi Mayor,Martinez,,N,394
Nueces,355,0121,3550121,7271,Corpus Christi Mayor,Martinez,,N,422
Nueces,355,0122,3550122,7272,Corpus Christi Mayor,Martinez,,N,582
Nueces,355,0123,3550123,7273,Corpus Christi Mayor,Martinez,,N,420
Nueces,355,0124,3550124,7274,Corpus Christi Mayor,Martinez,,N,674
Nueces,355,0125,3550125,7275,Corpus Christi Mayor,Martinez,,N,412
Nueces,355,0126,3550126,7276,Corpus Christi Mayor,Martinez,,N,336
Nueces,355,0127,3550127,7277,Corpus Christi Mayor,Martinez,,N,201
Nueces,355,0128,3550128,7278,Corpus Christi Mayor,Martinez,,N,396
Nueces,355,0129,3550129,7279,Corpus Christi Mayor,Martinez,,N,525
Nueces,355,0001,3550001,7148,Corpus Christi Mayor,Wales,,N,22
Nueces,355,0002,3550002,7149,Corpus Christi Mayor,Wales,,N,40
Nueces,355,0003,3550003,7150,Corpus Christi Mayor,Wales,,N,53
Nueces,355,0004,3550004,7151,Corpus Christi Mayor,Wales,,N,43
Nueces,355,0005,3550005,7152,Corpus Christi Mayor,Wales,,N,37
Nueces,355,0006,3550006,7153,Corpus Christi Mayor,Wales,,N,126
Nueces,355,0007,3550007,7154,Corpus Christi Mayor,Wales,,N,6
Nueces,355,0008A,3550008A,7155,Corpus Christi Mayor,Wales,,N,35
Nueces,355,0008B,3550008B,7156,Corpus Christi Mayor,Wales,,N,0
Nueces,355,0008C,3550008C,7157,Corpus Christi Mayor,Wales,,N,0
Nueces,355,0009,3550009,7158,Corpus Christi Mayor,Wales,,N,47
Nueces,355,0015,3550015,7164,Corpus Christi Mayor,Wales,,N,7
Nueces,355,0016,3550016,7165,Corpus Christi Mayor,Wales,,N,0
