County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Collin,85,0250,850250,1883,5617,3593,2.3,86
Collin,85,0251,850251,1884,2998,2435,10.2,37
Collin,85,0252,850252,1885,3394,2889,7.3,188
Colorado,89,0101,890101,1893,3912,2308,17.4,277
Colorado,89,0102,890102,1894,422,320,15.3,30
Colorado,89,0103,890103,1895,915,605,14.7,35
Colorado,89,0201,890201,1896,4372,3162,10.8,247
Colorado,89,0202,890202,1897,744,644,15.1,19
Colorado,89,0302,890302,1898,1276,1221,3.2,194
Colorado,89,0303,890303,1899,775,617,4.7,127
Colorado,89,0304,890304,1900,670,565,6.5,109
Colorado,89,0305,890305,1901,2401,1799,12.3,386
Colorado,89,0401,890401,1902,668,532,12.8,52
Colorado,89,0402,890402,1903,4402,2619,35.4,134
Comal,91,0101,910101,1904,5422,4078,12.3,322
Comal,91,0102,910102,1905,5432,4787,14.1,258
Comal,91,0103,910103,1906,4904,5470,9.8,391
Comal,91,0104,910104,1907,2752,2228,7.0,331
Comal,91,0105,910105,1908,5793,4579,10.7,369
Comal,91,0106,910106,1909,4431,3802,12.1,293
Comal,91,0107,910107,1910,3496,4594,11.5,384
Comal,91,0108,910108,1911,2473,2094,11.2,209
Comal,91,0109A,910109A,1912,2635,3434,13.8,252
Comal,91,0109B,910109B,1913,27,42,9.5,2
Comal,91,0110,910110,1914,3099,2750,13.6,160
Comal,91,0201,910201,1915,6522,5001,22.0,125
Comal,91,0202A,910202A,1916,3570,2553,25.1,54
Comal,91,0202B,910202B,1917,0,0,0.0,0
Comal,91,0203,910203,1918,5898,5053,11.3,168
Comal,91,0204,910204,1919,5032,4948,19.1,182
Comal,91,0205,910205,1920,6125,5151,11.9,206
Comal,91,0206,910206,1921,3750,5556,22.8,122
Comal,91,0207,910207,1922,3414,3196,9.4,109
Comal,91,0208A,910208A,1923,5238,4706,12.3,183
Comal,91,0208B,910208B,1924,93,76,15.8,2
Comal,91,0208C,910208C,1925,22,17,5.9,0
Comal,91,0208D,910208D,1926,162,131,29.8,5
Comal,91,0301A,910301A,1927,11002,5405,45.3,34
Comal,91,0301B,910301B,1928,0,0,0.0,0
Comal,91,0302,910302,1929,4180,2531,22.4,70
Comal,91,0303,910303,1930,1402,1000,46.7,15
Comal,91,0304,910304,1931,5889,3960,28.1,49
Comal,91,0305,910305,1932,5794,5061,24.2,57
Comal,91,0306,910306,1933,5177,4166,25.1,53
Comal,91,0307,910307,1934,3019,1607,40.9,9
Comal,91,0308,910308,1935,3938,2745,25.4,62
Comal,91,0401,910401,1936,4435,3300,11.0,139
Comal,91,0402,910402,1937,5219,4691,8.6,174
Comal,91,0403,910403,1938,4653,4951,11.1,197
Comal,91,0404,910404,1939,5641,5040,15.2,116
Comal,91,0405A,910405A,1940,6062,4711,15.5,125
Comal,91,0405B,910405B,1941,22,15,20.0,0
Comal,91,0405C,910405C,1942,35,24,20.8,0
Comal,91,0406,910406,1943,5820,4544,12.2,146
Comal,91,0407,910407,1944,4794,4089,9.8,111
Comal,91,0408,910408,1945,4129,4373,9.7,168
Cooke,97,0001,970001,1968,403,409,7.1,55
Cooke,97,0002,970002,1969,5569,2501,21.8,60
Cooke,97,0003,970003,1970,853,685,1.9,75
Cooke,97,0004,970004,1971,476,395,4.3,76
Cooke,97,0006,970006,1972,2991,2409,3.6,528
Cooke,97,0007,970007,1973,2447,1838,6.3,305
Cooke,97,0008,970008,1974,1456,1136,5.8,83
Cooke,97,0010,970010,1975,2461,2347,3.7,214
Cooke,97,0011,970011,1976,4188,2951,9.6,212
Cooke,97,0012,970012,1977,1448,1190,3.9,92
Cooke,97,0017,970017,1978,548,509,1.0,69
Cooke,97,0018,970018,1979,2369,1946,2.2,238
Cooke,97,001C,97001C,1980,7301,4074,12.9,256
Cooke,97,0021,970021,1981,1770,1461,1.8,151
Cooke,97,0022,970022,1982,2254,2234,1.7,299
Cooke,97,0033,970033,1983,630,522,3.1,38
Cooke,97,004C,97004C,1984,4504,2524,11.0,245
Crane,103,0001,1030001,2005,1178,729,45.0,49
Crane,103,0002,1030002,2006,1156,736,53.7,48
Crane,103,0003,1030003,2007,1151,563,59.9,32
Crane,103,0004,1030004,2008,1190,599,50.4,32
Crockett,105,0001,1050001,2009,797,590,62.5,26
Crockett,105,0002,1050002,2010,802,552,41.1,49
Crockett,105,0003,1050003,2011,762,566,33.2,61
Crockett,105,0004,1050004,2012,737,512,71.9,20
Culberson,109,0001,1090001,2017,533,435,64.4,7
Culberson,109,0002,1090002,2018,553,432,58.3,11
Culberson,109,0004,1090004,2019,547,365,64.1,6
Culberson,109,03-3,10903-3,2020,54,62,19.4,0
Culberson,109,03-5,10903-5,2021,501,359,62.4,7
Dallas,113,1004,1131004,2031,2706,1667,4.9,18
Dallas,113,1039,1131039,2034,860,301,12.6,1
Dallas,113,1040,1131040,2035,6766,3067,12.3,33
Dallas,113,1041,1131041,2036,2400,941,7.9,0
Dallas,113,1045,1131045,2039,7585,2013,17.4,4
Dallas,113,1046,1131046,2040,473,340,24.1,2
Dallas,113,1047,1131047,2041,2899,1550,37.1,8
Dallas,113,1048,1131048,2042,3342,2745,10.4,56
Dallas,113,1049,1131049,2043,3025,1981,6.8,34
Dallas,113,1050,1131050,2044,250,151,6.6,6
Dallas,113,1051,1131051,2045,325,217,12.0,7
Dallas,113,1052,1131052,2046,5335,3571,11.1,31
Dallas,113,1054,1131054,2047,3920,1785,45.7,12
Dallas,113,1055,1131055,2048,2542,907,48.6,4
Dallas,113,1056,1131056,2049,2020,1050,35.4,9
Dallas,113,1057,1131057,2050,4145,2158,45.1,25
Dallas,113,1058,1131058,2051,3466,2138,31.6,21
Dallas,113,1059,1131059,2052,2455,1704,14.6,21
Dallas,113,1060,1131060,2053,5123,4337,7.1,49
Dallas,113,1061,1131061,2054,1690,1456,10.2,14
Dallas,113,1062,1131062,2055,104,45,57.8,0
Dallas,113,1063,1131063,2056,3773,1799,48.4,15
Dallas,113,1064,1131064,2057,478,137,36.5,0
Dallas,113,1065,1131065,2058,7996,3032,25.1,8
Dallas,113,1067,1131067,2059,38,7,42.9,0
Dallas,113,1068,1131068,2060,130,65,21.5,2
Dallas,113,1076,1131076,2061,108,57,19.3,0
Dallas,113,1077,1131077,2062,0,1,100.0,0
Dallas,113,1078,1131078,2063,3757,1270,18.7,1
Dallas,113,1079,1131079,2064,3290,1915,16.7,18
Dallas,113,1080,1131080,2065,2463,963,10.8,5
Dallas,113,1081,1131081,2066,4585,2952,19.5,38
Dallas,113,1082,1131082,2067,1039,336,62.8,0
Dallas,113,1084,1131084,2069,4830,3441,21.9,29
Dallas,113,1086,1131086,2071,1698,530,25.8,1
Dallas,113,1087,1131087,2072,7216,3308,23.4,10
Dallas,113,1088,1131088,2073,6607,2341,54.3,8
Dallas,113,1089,1131089,2074,5137,2307,22.6,0
Dallas,113,1091,1131091,2076,5506,2319,44.1,1
Dallas,113,1092,1131092,2077,13127,3819,31.0,4
Dallas,113,1093,1131093,2078,3941,1772,36.2,1
Dallas,113,1097,1131097,2082,6647,2743,46.8,8
Dallas,113,1098,1131098,2083,4771,2183,43.1,3
Dallas,113,1099,1131099,2084,210,79,57.0,0
Dallas,113,1104,1131104,2089,7020,2774,41.7,4
Dallas,113,1105,1131105,2090,154,41,68.3,0
Dallas,113,1106,1131106,2091,610,253,45.8,2
Dallas,113,1107,1131107,2092,2383,914,61.3,2
Dallas,113,1110,1131110,2095,50,28,67.9,0
Dallas,113,1114,1131114,2098,2242,747,12.0,0
Dallas,113,1115,1131115,2099,3049,1479,47.5,6
Dallas,113,1116,1131116,2100,3449,1534,54.7,12
Dallas,113,1121,1131121,2101,5783,2414,34.8,9
Dallas,113,1125,1131125,2103,5595,2154,19.5,18
Dallas,113,1129,1131129,2105,976,155,23.9,0
Dallas,113,1133,1131133,2106,450,361,14.4,10
Dallas,113,1134,1131134,2107,1217,569,25.3,0
Dallas,113,1135,1131135,2108,3733,1674,43.8,2
Dallas,113,1137,1131137,2110,57,40,42.5,0
Dallas,113,1151,1131151,2120,80,72,38.9,1
Dallas,113,1153,1131153,2121,158,22,68.2,0
Dallas,113,1159,1131159,2122,0,0,0.0,0
Dallas,113,1162,1131162,2123,0,0,0.0,0
Dallas,113,1163,1131163,2124,1952,1427,4.9,27
Dallas,113,1164,1131164,2125,3112,2417,6.4,82
Dallas,113,1165,1131165,2126,2750,2080,2.9,38
Dallas,113,1168,1131168,2127,3880,3046,5.0,83
Dallas,113,1169,1131169,2128,3940,2938,4.2,47
Dallas,113,1170,1131170,2129,1877,1462,7.0,22
Dallas,113,1171,1131171,2130,3451,2575,9.4,38
Dallas,113,1172,1131172,2131,3560,2076,11.6,34
Dallas,113,1173,1131173,2132,1257,1067,7.4,20
Dallas,113,1174,1131174,2133,3571,2612,9.7,30
Dallas,113,1176,1131176,2134,0,0,0.0,0
Dallas,113,1303,1131303,2138,513,133,17.3,0
Dallas,113,1307,1131307,2141,885,205,3.9,0
Dallas,113,1309,1131309,2143,1407,444,12.6,1
Dallas,113,1313,1131313,2147,583,381,21.0,0
Dallas,113,1314,1131314,2148,5671,2756,35.4,12
Dallas,113,1328,1131328,2156,45,8,12.5,0
Dallas,113,1329,1131329,2157,24,5,0.0,0
Dallas,113,1401,1131401,2158,1275,443,47.4,0
Dallas,113,1402,1131402,2159,7574,2583,30.9,5
Dallas,113,1403,1131403,2160,99,39,53.8,0
Dallas,113,1404,1131404,2161,1333,671,20.1,2
Dallas,113,1405,1131405,2162,1368,516,33.3,2
Dallas,113,1406,1131406,2163,687,437,19.9,7
Dallas,113,1407,1131407,2164,63,10,60.0,0
Dallas,113,1408,1131408,2165,22,2,100.0,0
Dallas,113,1409,1131409,2166,1803,751,39.4,1
Dallas,113,1410,1131410,2167,5157,2199,36.4,4
Dallas,113,1411,1131411,2168,7379,3578,29.7,8
Dallas,113,1412,1131412,2169,930,421,43.5,0
Dallas,113,1703,1131703,2173,7234,3635,26.7,42
Dallas,113,1704,1131704,2174,2986,1504,25.2,14
Dallas,113,1705,1131705,2175,4233,2134,23.1,22
Dallas,113,1706,1131706,2176,8680,3251,38.1,18
Dallas,113,1707,1131707,2177,5209,817,26.8,2
Dallas,113,1730,1131730,2200,0,0,0.0,0
Dallas,113,1731,1131731,2201,0,0,0.0,0
Dallas,113,1748,1131748,2218,3918,2211,18.0,24
Dallas,113,1749,1131749,2219,6954,3992,12.5,50
Dallas,113,1750,1131750,2220,5611,3105,8.1,67
Dallas,113,1751,1131751,2221,8718,5625,9.0,95
Dallas,113,1752,1131752,2222,4952,3315,14.0,40
Dallas,113,2001,1132001,2224,65,31,54.8,0
Dallas,113,2002,1132002,2225,1965,1350,14.7,20
Dallas,113,2003,1132003,2226,3329,2695,8.2,45
Dallas,113,2004,1132004,2227,2374,2240,5.3,42
Dallas,113,2005,1132005,2228,1267,1029,12.7,14
Dallas,113,2006,1132006,2229,1930,1588,7.2,35
Dallas,113,2007,1132007,2230,3820,3151,3.8,94
Dallas,113,2008,1132008,2231,1535,1479,2.4,32
Dallas,113,2009,1132009,2232,2690,2121,9.3,32
Dallas,113,2010,1132010,2233,1738,1504,8.8,37
Dallas,113,2011,1132011,2234,2531,2197,5.3,64
Dallas,113,2015,1132015,2235,2683,1297,11.7,15
Dallas,113,2016,1132016,2236,4103,3472,3.0,108
Dallas,113,2017,1132017,2237,3597,1826,9.5,11
Dallas,113,2018,1132018,2238,1201,959,4.0,16
Dallas,113,2019,1132019,2239,2064,1837,2.2,24
Dallas,113,2020,1132020,2240,3300,2532,6.3,53
Dallas,113,2021,1132021,2241,3911,3747,3.8,78
Dallas,113,2022,1132022,2242,891,792,3.5,18
Dallas,113,2023,1132023,2243,1861,1284,6.2,29
Dallas,113,2024,1132024,2244,2353,1781,6.9,44
Dallas,113,2025,1132025,2245,3073,2755,3.4,85
Dallas,113,2026,1132026,2246,3776,3032,3.5,76
Dallas,113,2027,1132027,2247,1796,1632,3.5,50
Dallas,113,2030,1132030,2249,2597,2282,1.6,72
Dallas,113,2031,1132031,2250,6644,3957,10.4,25
Dallas,113,2032,1132032,2251,3859,2422,11.0,19
Dallas,113,2033,1132033,2252,3319,2219,8.3,34
Dallas,113,2035,1132035,2253,3499,2056,8.6,11
Dallas,113,2038,1132038,2255,4592,3381,5.6,46
Dallas,113,2039,1132039,2256,3794,2982,7.8,46
Dallas,113,2040,1132040,2257,2236,1743,4.8,42
Dallas,113,2041,1132041,2258,6689,4661,6.5,122
Dallas,113,2042,1132042,2259,3936,3032,5.3,63
Dallas,113,2043,1132043,2260,2908,2091,4.8,56
Dallas,113,2044,1132044,2261,2143,1109,8.5,38
Dallas,113,2045,1132045,2262,2651,1948,5.5,50
Dallas,113,2046,1132046,2263,2383,1780,3.4,48
Dallas,113,2047,1132047,2264,3326,2470,5.7,42
Dallas,113,2048,1132048,2265,8044,4450,10.4,49
Dallas,113,2049,1132049,2266,2256,1623,6.0,28
Dallas,113,2050,1132050,2267,3162,1664,9.9,34
Dallas,113,2051,1132051,2268,3538,2504,5.2,63
Dallas,113,2052,1132052,2269,1684,1431,2.8,36
Dallas,113,2053,1132053,2270,5935,2907,12.5,23
Dallas,113,2054,1132054,2271,7401,2724,16.6,16
Dallas,113,2055,1132055,2272,5351,1648,19.4,21
Dallas,113,2056,1132056,2273,1572,1418,5.1,29
Dallas,113,2057,1132057,2274,689,572,2.6,13
Dallas,113,2058,1132058,2275,1766,1211,11.9,18
Dallas,113,2077,1132077,2278,2126,1386,6.7,36
Dallas,113,2079,1132079,2279,5562,2088,14.3,3
Dallas,113,2080,1132080,2280,622,262,47.7,4
Dallas,113,2081,1132081,2281,1362,800,46.0,0
Dallas,113,2082,1132082,2282,5793,2992,39.1,12
Dallas,113,2083,1132083,2283,2116,1664,18.8,6
Dallas,113,2084,1132084,2284,915,488,12.3,1
Dallas,113,2085,1132085,2285,329,269,11.2,1
Dallas,113,2086,1132086,2286,3483,3005,9.4,19
Dallas,113,2087,1132087,2287,4030,2748,13.6,21
Dallas,113,2090,1132090,2288,103,52,15.4,0
Dallas,113,2091,1132091,2289,1459,1008,13.7,16
Dallas,113,2096,1132096,2293,0,0,0.0,0
Dallas,113,20A8,11320A8,2297,145,0,0.0,0
Dallas,113,2108,1132108,2306,2046,822,13.0,13
Dallas,113,2118,1132118,2316,3025,1438,39.8,0
Dallas,113,2119,1132119,2317,1435,384,19.5,2
Dallas,113,2120,1132120,2318,6456,2529,9.1,44
Dallas,113,2121,1132121,2319,3934,1375,8.1,0
Dallas,113,2122,1132122,2320,3971,1546,8.5,22
Dallas,113,2123,1132123,2321,5191,1919,6.7,11
Dallas,113,2124,1132124,2322,8072,2785,11.8,6
Dallas,113,2125,1132125,2323,6693,3464,9.2,1
Dallas,113,2126,1132126,2324,910,631,10.9,2
Dallas,113,2127,1132127,2325,8276,4075,8.6,32
Dallas,113,2128,1132128,2326,3224,2627,12.4,43
Dallas,113,2129,1132129,2327,2590,697,22.0,2
Dallas,113,2130,1132130,2328,6785,1645,25.1,7
Dallas,113,2131,1132131,2329,3737,1885,17.7,7
Dallas,113,2132,1132132,2330,2833,867,27.5,4
Dallas,113,2133,1132133,2331,352,105,12.4,0
Dallas,113,2134,1132134,2332,2450,1712,11.2,12
Dallas,113,2137,1132137,2333,4306,1404,16.2,1
Dallas,113,2138,1132138,2334,4095,917,23.6,2
Dallas,113,2139,1132139,2335,3031,871,23.9,3
Dallas,113,2140,1132140,2336,3776,969,19.8,2
Dallas,113,2141,1132141,2337,2273,901,16.8,4
Dallas,113,2142,1132142,2338,5080,1320,14.2,4
Dallas,113,2143,1132143,2339,729,441,8.6,1
Dallas,113,2144,1132144,2340,1910,1686,8.3,19
Dallas,113,2145,1132145,2341,5035,3299,9.6,4
Dallas,113,2146,1132146,2342,4988,2880,19.5,8
Dallas,113,2147,1132147,2343,2571,2076,6.3,34
Dallas,113,2148,1132148,2344,1452,772,16.1,2
Dallas,113,2149,1132149,2345,2812,1848,16.0,10
Dallas,113,2150,1132150,2346,3091,1613,62.1,4
Dallas,113,2151,1132151,2347,368,269,9.3,1
Dallas,113,2152,1132152,2348,3304,2369,15.7,6
Dallas,113,2153,1132153,2349,2775,1620,15.1,7
Dallas,113,2154,1132154,2350,67,56,10.7,0
Dallas,113,2155,1132155,2351,2997,2154,7.3,23
Dallas,113,2200,1132200,2352,2208,1876,2.4,55
Dallas,113,2201,1132201,2353,2334,1865,2.1,42
Dallas,113,2202,1132202,2354,2357,1901,1.1,77
Dallas,113,2203,1132203,2355,1978,1595,2.4,52
Dallas,113,2220,1132220,2356,2292,1821,1.0,64
Dallas,113,2221,1132221,2357,4804,3665,1.5,127
Dallas,113,2222,1132222,2358,3969,3099,1.9,95
Dallas,113,2223,1132223,2359,2302,1694,3.6,43
Dallas,113,2224,1132224,2360,5812,1875,4.0,36
Dallas,113,2225,1132225,2361,2328,1758,1.8,38
Dallas,113,2226,1132226,2362,3771,2959,2.2,74
Dallas,113,2305,1132305,2367,3625,2585,10.2,15
Dallas,113,2306,1132306,2368,2157,1442,27.5,19
Dallas,113,2307,1132307,2369,1247,705,19.6,7
Dallas,113,2315,1132315,2376,329,226,12.8,0
Dallas,113,2316,1132316,2377,2625,1853,25.0,35
Dallas,113,2402,1132402,2380,5407,3311,13.2,38
Dallas,113,2403,1132403,2381,40,1,0.0,0
Dallas,113,2404,1132404,2382,4463,2132,33.9,19
Dallas,113,2406,1132406,2384,5804,3228,11.9,51
Dallas,113,2410,1132410,2388,3854,1795,17.8,23
Dallas,113,2412,1132412,2390,12,2,0.0,0
Dallas,113,2417,1132417,2391,468,212,24.5,4
Dallas,113,2500,1132500,2392,2472,1794,11.4,29
Dallas,113,2501,1132501,2393,4234,1408,4.4,41
Dallas,113,2502,1132502,2394,2460,1924,2.7,85
Dallas,113,2503,1132503,2395,3431,2638,2.9,72
Dallas,113,2504,1132504,2396,2007,1438,13.1,16
Dallas,113,2505,1132505,2397,3402,2273,12.0,58
Dallas,113,2506,1132506,2398,3017,2283,9.9,29
Dallas,113,2507,1132507,2399,3011,2264,7.0,51
Dallas,113,2508,1132508,2400,6795,3868,16.2,45
Dallas,113,2509,1132509,2401,3720,2945,7.4,109
Dallas,113,2510,1132510,2402,2672,1858,10.2,47
Dallas,113,2511,1132511,2403,2840,2122,8.9,43
Dallas,113,2512,1132512,2404,2188,1501,9.0,49
Dallas,113,2513,1132513,2405,4164,2878,10.5,52
Dallas,113,2514,1132514,2406,4587,2914,8.7,70
Dallas,113,2515,1132515,2407,1113,792,11.0,13
Dallas,113,2517,1132517,2408,5206,2775,5.9,22
Dallas,113,2518,1132518,2409,2349,1926,5.8,30
Dallas,113,2519,1132519,2410,6698,2399,21.0,31
Dallas,113,2520,1132520,2411,6298,3704,8.5,37
Dallas,113,2521,1132521,2412,4109,2235,12.2,28
Dallas,113,2523,1132523,2413,2627,1366,8.9,21
Dallas,113,2900,1132900,2439,4427,3469,8.7,50
Dallas,113,2901,1132901,2440,3666,2010,16.7,7
Dallas,113,2902,1132902,2441,3709,1973,9.9,21
Dallas,113,2903,1132903,2442,4257,3065,9.6,18
Dallas,113,2904,1132904,2443,50,18,11.1,0
Dallas,113,2905,1132905,2444,521,524,3.8,27
Dallas,113,2913,1132913,2447,31,7,14.3,0
Dallas,113,29A1,11329A1,2448,435,0,0.0,0
Dallas,113,3116,1133116,2570,14,8,12.5,0
Dallas,113,3308,1133308,2596,5403,2339,33.6,7
Dallas,113,3314,1133314,2602,5660,3557,22.3,11
Dallas,113,3327,1133327,2610,11,4,50.0,0
Dallas,113,3328,1133328,2611,74,43,34.9,0
Dallas,113,4005,1134005,2679,2656,951,37.1,10
Dallas,113,4006,1134006,2680,1853,1323,23.4,6
Dallas,113,4007,1134007,2681,250,187,17.6,0
Dallas,113,4013,1134013,2687,416,326,8.6,8
Dallas,113,4014,1134014,2688,2394,2030,4.1,29
Dallas,113,4017,1134017,2691,584,474,10.8,3
Dallas,113,4018,1134018,2692,1538,1226,8.3,14
Dallas,113,4092,1134092,2760,305,185,27.0,2
Dallas,113,4094,1134094,2762,930,519,42.2,4
Dallas,113,4095,1134095,2763,99,55,32.7,0
Dallas,113,4096,1134096,2764,160,21,9.5,1
Dallas,113,4099,1134099,2767,1555,1360,7.0,29
Dallas,113,4125,1134125,2787,0,0,0.0,0
Dallas,113,4126,1134126,2788,2164,1635,2.3,57
Dallas,113,4127,1134127,2789,598,519,3.7,9
Dallas,113,4128,1134128,2790,1520,1382,5.2,32
Dallas,113,4129,1134129,2791,2108,1818,2.4,51
Dallas,113,4130,1134130,2792,2137,1736,7.1,32
Delta,119,0001,1190001,2929,947,899,3.4,28
Delta,119,0003,1190003,2930,765,576,3.5,15
Delta,119,0004,1190004,2931,954,619,6.8,14
Delta,119,0005,1190005,2932,1338,903,7.6,23
Delta,119,0007,1190007,2933,334,280,2.5,20
Delta,119,0009,1190009,2934,358,289,0.7,14
Delta,119,0010,1190010,2935,534,454,5.1,18
Denton,121,1000,1211000,2936,4478,3468,7.8,642
Denton,121,1001,1211001,2937,2463,1826,9.5,316
Denton,121,1002,1211002,2938,340,219,12.8,5
Denton,121,1003,1211003,2939,3022,2390,10.8,125
Denton,121,1004,1211004,2940,5274,3569,11.4,221
Denton,121,1005,1211005,2941,15,0,0.0,1
Denton,121,1006,1211006,2942,11,5,0.0,0
Denton,121,1007,1211007,2943,1803,1413,7.6,94
Denton,121,1008,1211008,2944,5846,4189,10.5,214
Denton,121,1009,1211009,2945,420,537,11.4,17
Denton,121,1010,1211010,2946,5271,4161,7.0,187
Denton,121,1011,1211011,2947,2175,1875,6.3,135
Denton,121,1012,1211012,2948,1254,3469,13.1,66
Denton,121,1013,1211013,2949,4419,3427,10.6,84
Denton,121,1014,1211014,2950,878,2070,10.3,47
Denton,121,1015,1211015,2951,2203,2369,12.8,28
Denton,121,1016,1211016,2952,6627,4933,8.7,119
Denton,121,1017,1211017,2953,5094,3654,6.6,77
Denton,121,1018,1211018,2954,1264,1182,6.5,15
Denton,121,1019,1211019,2955,4613,3236,5.3,89
Denton,121,1020,1211020,2956,3497,2468,5.1,71
Denton,121,1021,1211021,2957,5284,3605,6.5,113
Denton,121,1022,1211022,2958,6277,4566,5.0,154
Denton,121,1023,1211023,2959,3939,2902,3.4,98
Denton,121,1024,1211024,2960,6057,3974,6.1,133
Denton,121,1025,1211025,2961,2581,1437,7.5,40
Denton,121,1026,1211026,2962,3084,3017,2.4,382
Denton,121,1027,1211027,2963,1407,783,12.8,6
Denton,121,1028,1211028,2964,543,297,30.3,4
Denton,121,1029,1211029,2965,247,82,73.2,0
Denton,121,1030,1211030,2966,38,23,8.7,0
Denton,121,1031,1211031,2967,6837,4132,11.3,73
Denton,121,1032,1211032,2968,7237,4949,5.7,187
Denton,121,1033,1211033,2969,4402,3078,4.7,109
Denton,121,1034,1211034,2970,1996,1191,10.5,43
Denton,121,1035,1211035,2971,6167,3572,19.3,46
Denton,121,1036,1211036,2972,5733,3885,8.4,92
Denton,121,1037,1211037,2973,3111,1901,8.0,17
Denton,121,1038,1211038,2974,2642,1491,10.1,14
Denton,121,1039,1211039,2975,1669,1229,6.5,12
Denton,121,1040,1211040,2976,2291,1075,7.3,8
Denton,121,1041,1211041,2977,8118,4365,9.6,100
Denton,121,1042,1211042,2978,4387,2769,13.1,61
Denton,121,1047,1211047,2982,7110,5129,10.0,85
Denton,121,1048,1211048,2983,8398,5465,9.2,82
Denton,121,1049,1211049,2984,6529,4661,10.3,125
Denton,121,1050,1211050,2985,814,623,10.8,5
Denton,121,1051,1211051,2986,916,2512,8.9,122
Denton,121,1052,1211052,2987,4645,2968,11.9,49
Denton,121,1054,1211054,2989,4555,3533,11.8,72
Denton,121,1055,1211055,2990,1492,895,4.7,64
Denton,121,1056,1211056,2991,1964,1190,11.0,77
Denton,121,1057,1211057,2992,2134,1330,22.9,27
Denton,121,1058,1211058,2993,4796,3063,12.6,198
Denton,121,1059,1211059,2994,3584,3818,11.6,285
Denton,121,1060,1211060,2995,1872,1310,7.3,174
Denton,121,1061,1211061,2996,5304,3601,16.1,206
Denton,121,1062,1211062,2997,3761,2506,10.5,161
Denton,121,1063,1211063,2998,2718,1992,12.2,197
Denton,121,1064,1211064,2999,3566,2839,7.1,344
Denton,121,1065,1211065,3000,2262,1348,15.9,54
Denton,121,1066,1211066,3001,418,316,12.3,10
Denton,121,1172,1211172,3002,2655,2682,3.4,360
Denton,121,1224,1211224,3003,1650,2192,11.7,39
Denton,121,1225,1211225,3004,1600,1922,16.0,28
Denton,121,2067,1212067,3005,4853,1957,23.6,84
Denton,121,2068,1212068,3006,6944,4583,11.7,85
Denton,121,2069,1212069,3007,4178,2688,11.3,105
Denton,121,2070,1212070,3008,273,306,7.2,16
Denton,121,2071,1212071,3009,5759,4496,7.5,251
Denton,121,2072,1212072,3010,5753,3960,11.5,150
Denton,121,2073,1212073,3011,6419,4367,9.7,141
Denton,121,2076,1212076,3014,5465,3464,17.3,74
Denton,121,2077,1212077,3015,6988,3323,19.2,54
Denton,121,2078,1212078,3016,2987,2060,10.1,30
Denton,121,2079,1212079,3017,4802,4551,5.1,219
Denton,121,2080,1212080,3018,5170,2983,5.5,32
Denton,121,2081,1212081,3019,7330,4120,5.7,49
Denton,121,2082,1212082,3020,2288,1719,6.5,29
Denton,121,2083,1212083,3021,2999,2075,7.3,44
Denton,121,2084,1212084,3022,5748,3603,18.1,88
Denton,121,2085,1212085,3023,5300,3873,11.2,150
Denton,121,2086,1212086,3024,4196,3214,12.1,131
Denton,121,2087,1212087,3025,6683,4486,16.1,81
Denton,121,2088,1212088,3026,3659,2393,18.0,68
Denton,121,2089,1212089,3027,4218,3241,4.2,137
Denton,121,2090,1212090,3028,7585,4541,13.0,99
Denton,121,2091,1212091,3029,5538,4541,4.2,228
Denton,121,2092,1212092,3030,6993,4451,9.5,20
Denton,121,2093,1212093,3031,713,1099,6.7,2
Denton,121,2094,1212094,3032,6135,4397,6.6,41
Denton,121,2098,1212098,3036,927,724,6.8,13
Denton,121,2100,1212100,3038,8886,3956,10.9,24
Denton,121,2101,1212101,3039,8486,3816,8.9,18
Denton,121,2102,1212102,3040,11168,5011,15.0,45
Denton,121,2103,1212103,3041,3837,2380,31.1,28
Denton,121,2109,1212109,3047,6245,3702,15.1,14
Denton,121,3117,1213117,3055,3077,1175,22.0,6
Denton,121,3118,1213118,3056,4153,2570,8.3,22
Denton,121,3119,1213119,3057,308,215,3.7,3
Denton,121,3120,1213120,3058,4740,2054,17.0,51
Denton,121,3121,1213121,3059,6262,2845,24.0,52
Denton,121,3122,1213122,3060,5130,2507,11.6,7
Denton,121,3160,1213160,3098,4697,3638,8.4,202
Denton,121,4043,1214043,3099,3961,2403,14.4,117
Denton,121,4161,1214161,3100,5414,3073,17.8,103
Denton,121,4162A,1214162A,3101,804,735,9.5,71
Denton,121,4162B,1214162B,3102,203,147,8.8,13
Denton,121,4163,1214163,3103,5697,3249,15.7,57
Denton,121,4164,1214164,3104,7172,4380,11.0,430
Denton,121,4165,1214165,3105,8058,4060,13.6,78
Denton,121,4166,1214166,3106,3673,2258,17.2,107
Denton,121,4167,1214167,3107,8868,4317,25.2,97
Denton,121,4168,1214168,3108,2474,1812,10.4,69
Denton,121,4169,1214169,3109,3961,3269,10.6,166
Denton,121,4170,1214170,3110,7672,5003,19.7,32
Denton,121,4171,1214171,3111,4605,2465,14.9,11
Denton,121,4173,1214173,3112,32,21,4.8,1
Denton,121,4174,1214174,3113,3292,2049,17.3,7
Denton,121,4175,1214175,3114,674,339,13.9,2
Denton,121,4176,1214176,3115,3801,2784,5.6,486
Denton,121,4177,1214177,3116,1754,833,12.6,20
