County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Aransas,7,0004,70004,72,U.S. Rep 27,Perez,R,N,1
Aransas,7,001A,7001A,73,U.S. Rep 27,Perez,R,N,0
Aransas,7,004A,7004A,74,U.S. Rep 27,Perez,R,N,0
Aransas,7,0001,70001,69,U.S. Rep 27,Suprun,I,N,0
Aransas,7,0002,70002,70,U.S. Rep 27,Suprun,I,N,0
Aransas,7,0003,70003,71,U.S. Rep 27,Suprun,I,N,1
Aransas,7,0004,70004,72,U.S. Rep 27,Suprun,I,N,0
Aransas,7,001A,7001A,73,U.S. Rep 27,Suprun,I,N,1
Aransas,7,004A,7004A,74,U.S. Rep 27,Suprun,I,N,1
Aransas,7,0001,70001,69,U.S. Rep 27,Tinus,L,N,1
Aransas,7,0002,70002,70,U.S. Rep 27,Tinus,L,N,0
Aransas,7,0003,70003,71,U.S. Rep 27,Tinus,L,N,6
Aransas,7,0004,70004,72,U.S. Rep 27,Tinus,L,N,1
Aransas,7,001A,7001A,73,U.S. Rep 27,Tinus,L,N,0
Aransas,7,004A,7004A,74,U.S. Rep 27,Tinus,L,N,1
Aransas,7,0001,70001,69,U.S. Rep 27,Westergren,D,N,2
Aransas,7,0002,70002,70,U.S. Rep 27,Westergren,D,N,3
Aransas,7,0003,70003,71,U.S. Rep 27,Westergren,D,N,4
Aransas,7,0004,70004,72,U.S. Rep 27,Westergren,D,N,8
Aransas,7,001A,7001A,73,U.S. Rep 27,Westergren,D,N,0
Aransas,7,004A,7004A,74,U.S. Rep 27,Westergren,D,N,1
Bastrop,21,1005,211005,150,U.S. Rep 27,Barrera,D,N,4
Bastrop,21,1007,211007,152,U.S. Rep 27,Barrera,D,N,12
Bastrop,21,1008,211008,153,U.S. Rep 27,Barrera,D,N,8
Bastrop,21,1009,211009,154,U.S. Rep 27,Barrera,D,N,13
Bastrop,21,2011,212011,156,U.S. Rep 27,Barrera,D,N,9
Bastrop,21,2012,212012,157,U.S. Rep 27,Barrera,D,N,6
Bastrop,21,2016,212016,161,U.S. Rep 27,Barrera,D,N,4
Bastrop,21,3017,213017,162,U.S. Rep 27,Barrera,D,N,15
Bastrop,21,3018,213018,163,U.S. Rep 27,Barrera,D,N,6
Bastrop,21,3019,213019,164,U.S. Rep 27,Barrera,D,N,16
Bastrop,21,3020,213020,165,U.S. Rep 27,Barrera,D,N,14
Bastrop,21,1005,211005,150,U.S. Rep 27,Bruun,R,N,4
Bastrop,21,1007,211007,152,U.S. Rep 27,Bruun,R,N,10
Bastrop,21,1008,211008,153,U.S. Rep 27,Bruun,R,N,8
Bastrop,21,1009,211009,154,U.S. Rep 27,Bruun,R,N,9
Bastrop,21,2011,212011,156,U.S. Rep 27,Bruun,R,N,9
Bastrop,21,2012,212012,157,U.S. Rep 27,Bruun,R,N,6
Bastrop,21,2016,212016,161,U.S. Rep 27,Bruun,R,N,9
Bastrop,21,3017,213017,162,U.S. Rep 27,Bruun,R,N,14
Bastrop,21,3018,213018,163,U.S. Rep 27,Bruun,R,N,3
Bastrop,21,3019,213019,164,U.S. Rep 27,Bruun,R,N,12
Bastrop,21,3020,213020,165,U.S. Rep 27,Bruun,R,N,10
Bastrop,21,1005,211005,150,U.S. Rep 27,Cloud,R,N,35
Bastrop,21,1007,211007,152,U.S. Rep 27,Cloud,R,N,54
Bastrop,21,1008,211008,153,U.S. Rep 27,Cloud,R,N,38
Bastrop,21,1009,211009,154,U.S. Rep 27,Cloud,R,N,68
Bastrop,21,2011,212011,156,U.S. Rep 27,Cloud,R,N,43
Bastrop,21,2012,212012,157,U.S. Rep 27,Cloud,R,N,29
Bastrop,21,2016,212016,161,U.S. Rep 27,Cloud,R,N,123
Bastrop,21,3017,213017,162,U.S. Rep 27,Cloud,R,N,91
Bastrop,21,3018,213018,163,U.S. Rep 27,Cloud,R,N,72
Bastrop,21,3019,213019,164,U.S. Rep 27,Cloud,R,N,78
Bastrop,21,3020,213020,165,U.S. Rep 27,Cloud,R,N,76
Bastrop,21,1005,211005,150,U.S. Rep 27,Cutright,I,N,0
Bastrop,21,1007,211007,152,U.S. Rep 27,Cutright,I,N,1
Bastrop,21,1008,211008,153,U.S. Rep 27,Cutright,I,N,1
Bastrop,21,1009,211009,154,U.S. Rep 27,Cutright,I,N,0
Bastrop,21,2011,212011,156,U.S. Rep 27,Cutright,I,N,0
Bastrop,21,2012,212012,157,U.S. Rep 27,Cutright,I,N,0
Bastrop,21,2016,212016,161,U.S. Rep 27,Cutright,I,N,2
Bastrop,21,3017,213017,162,U.S. Rep 27,Cutright,I,N,1
Bastrop,21,3018,213018,163,U.S. Rep 27,Cutright,I,N,0
Bastrop,21,3019,213019,164,U.S. Rep 27,Cutright,I,N,1
Bastrop,21,3020,213020,165,U.S. Rep 27,Cutright,I,N,1
Bastrop,21,1005,211005,150,U.S. Rep 27,Holguin,D,N,40
Bastrop,21,1007,211007,152,U.S. Rep 27,Holguin,D,N,65
Bastrop,21,1008,211008,153,U.S. Rep 27,Holguin,D,N,42
Bastrop,21,1009,211009,154,U.S. Rep 27,Holguin,D,N,58
Bastrop,21,2011,212011,156,U.S. Rep 27,Holguin,D,N,49
Bastrop,21,2012,212012,157,U.S. Rep 27,Holguin,D,N,29
Bastrop,21,2016,212016,161,U.S. Rep 27,Holguin,D,N,65
Bastrop,21,3017,213017,162,U.S. Rep 27,Holguin,D,N,76
Bastrop,21,3018,213018,163,U.S. Rep 27,Holguin,D,N,38
Bastrop,21,3019,213019,164,U.S. Rep 27,Holguin,D,N,64
Bastrop,21,3020,213020,165,U.S. Rep 27,Holguin,D,N,67
Bastrop,21,1005,211005,150,U.S. Rep 27,Perez,R,N,0
Bastrop,21,1007,211007,152,U.S. Rep 27,Perez,R,N,1
Bastrop,21,1008,211008,153,U.S. Rep 27,Perez,R,N,2
Bastrop,21,1009,211009,154,U.S. Rep 27,Perez,R,N,1
Bastrop,21,2011,212011,156,U.S. Rep 27,Perez,R,N,1
Bastrop,21,2012,212012,157,U.S. Rep 27,Perez,R,N,0
Bastrop,21,2016,212016,161,U.S. Rep 27,Perez,R,N,2
Bastrop,21,3017,213017,162,U.S. Rep 27,Perez,R,N,1
Bastrop,21,3018,213018,163,U.S. Rep 27,Perez,R,N,0
Bastrop,21,3019,213019,164,U.S. Rep 27,Perez,R,N,1
Bastrop,21,3020,213020,165,U.S. Rep 27,Perez,R,N,1
Bastrop,21,1005,211005,150,U.S. Rep 27,Suprun,I,N,0
Bastrop,21,1007,211007,152,U.S. Rep 27,Suprun,I,N,0
Bastrop,21,1008,211008,153,U.S. Rep 27,Suprun,I,N,0
Bastrop,21,1009,211009,154,U.S. Rep 27,Suprun,I,N,1
Bastrop,21,2011,212011,156,U.S. Rep 27,Suprun,I,N,0
Bastrop,21,2012,212012,157,U.S. Rep 27,Suprun,I,N,0
Bastrop,21,2016,212016,161,U.S. Rep 27,Suprun,I,N,0
Bastrop,21,3017,213017,162,U.S. Rep 27,Suprun,I,N,2
Bastrop,21,3018,213018,163,U.S. Rep 27,Suprun,I,N,1
Bastrop,21,3019,213019,164,U.S. Rep 27,Suprun,I,N,1
Bastrop,21,3020,213020,165,U.S. Rep 27,Suprun,I,N,1
Bastrop,21,1005,211005,150,U.S. Rep 27,Tinus,L,N,0
Bastrop,21,1007,211007,152,U.S. Rep 27,Tinus,L,N,1
Bastrop,21,1008,211008,153,U.S. Rep 27,Tinus,L,N,1
Bastrop,21,1009,211009,154,U.S. Rep 27,Tinus,L,N,1
Bastrop,21,2011,212011,156,U.S. Rep 27,Tinus,L,N,1
Bastrop,21,2012,212012,157,U.S. Rep 27,Tinus,L,N,0
Bastrop,21,2016,212016,161,U.S. Rep 27,Tinus,L,N,0
Bastrop,21,3017,213017,162,U.S. Rep 27,Tinus,L,N,4
Bastrop,21,3018,213018,163,U.S. Rep 27,Tinus,L,N,2
Bastrop,21,3019,213019,164,U.S. Rep 27,Tinus,L,N,1
Bastrop,21,3020,213020,165,U.S. Rep 27,Tinus,L,N,1
Bastrop,21,1005,211005,150,U.S. Rep 27,Westergren,D,N,0
Bastrop,21,1007,211007,152,U.S. Rep 27,Westergren,D,N,3
Bastrop,21,1008,211008,153,U.S. Rep 27,Westergren,D,N,2
Bastrop,21,1009,211009,154,U.S. Rep 27,Westergren,D,N,2
Bastrop,21,2011,212011,156,U.S. Rep 27,Westergren,D,N,2
Bastrop,21,2012,212012,157,U.S. Rep 27,Westergren,D,N,1
Bastrop,21,2016,212016,161,U.S. Rep 27,Westergren,D,N,3
Bastrop,21,3017,213017,162,U.S. Rep 27,Westergren,D,N,3
Bastrop,21,3018,213018,163,U.S. Rep 27,Westergren,D,N,2
Bastrop,21,3019,213019,164,U.S. Rep 27,Westergren,D,N,2
Bastrop,21,3020,213020,165,U.S. Rep 27,Westergren,D,N,1
Caldwell,55,0102,550102,1375,U.S. Rep 27,Barrera,D,N,3
Caldwell,55,0104,550104,1377,U.S. Rep 27,Barrera,D,N,1
Caldwell,55,0111,550111,1379,U.S. Rep 27,Barrera,D,N,8
Caldwell,55,0201,550201,1380,U.S. Rep 27,Barrera,D,N,2
Caldwell,55,0202,550202,1381,U.S. Rep 27,Barrera,D,N,4
Caldwell,55,0203,550203,1382,U.S. Rep 27,Barrera,D,N,2
Caldwell,55,0204,550204,1383,U.S. Rep 27,Barrera,D,N,1
Caldwell,55,0205,550205,1384,U.S. Rep 27,Barrera,D,N,1
Caldwell,55,0206,550206,1385,U.S. Rep 27,Barrera,D,N,3
Caldwell,55,0303,550303,1389,U.S. Rep 27,Barrera,D,N,0
Caldwell,55,0305,550305,1390,U.S. Rep 27,Barrera,D,N,5
Caldwell,55,0306,550306,1391,U.S. Rep 27,Barrera,D,N,2
Caldwell,55,0400,550400,1392,U.S. Rep 27,Barrera,D,N,1
Caldwell,55,0404,550404,1395,U.S. Rep 27,Barrera,D,N,6
Caldwell,55,0405,550405,1396,U.S. Rep 27,Barrera,D,N,3
Caldwell,55,0102,550102,1375,U.S. Rep 27,Bruun,R,N,1
Caldwell,55,0104,550104,1377,U.S. Rep 27,Bruun,R,N,2
Caldwell,55,0111,550111,1379,U.S. Rep 27,Bruun,R,N,0
Caldwell,55,0201,550201,1380,U.S. Rep 27,Bruun,R,N,0
Caldwell,55,0202,550202,1381,U.S. Rep 27,Bruun,R,N,4
Caldwell,55,0203,550203,1382,U.S. Rep 27,Bruun,R,N,3
Caldwell,55,0204,550204,1383,U.S. Rep 27,Bruun,R,N,6
Caldwell,55,0205,550205,1384,U.S. Rep 27,Bruun,R,N,2
Caldwell,55,0206,550206,1385,U.S. Rep 27,Bruun,R,N,4
Caldwell,55,0303,550303,1389,U.S. Rep 27,Bruun,R,N,0
Caldwell,55,0305,550305,1390,U.S. Rep 27,Bruun,R,N,0
Caldwell,55,0306,550306,1391,U.S. Rep 27,Bruun,R,N,1
Caldwell,55,0400,550400,1392,U.S. Rep 27,Bruun,R,N,2
Caldwell,55,0404,550404,1395,U.S. Rep 27,Bruun,R,N,5
Caldwell,55,0405,550405,1396,U.S. Rep 27,Bruun,R,N,2
Caldwell,55,0102,550102,1375,U.S. Rep 27,Cloud,R,N,35
Caldwell,55,0104,550104,1377,U.S. Rep 27,Cloud,R,N,24
Caldwell,55,0111,550111,1379,U.S. Rep 27,Cloud,R,N,24
Caldwell,55,0201,550201,1380,U.S. Rep 27,Cloud,R,N,22
Caldwell,55,0202,550202,1381,U.S. Rep 27,Cloud,R,N,60
Caldwell,55,0203,550203,1382,U.S. Rep 27,Cloud,R,N,36
Caldwell,55,0204,550204,1383,U.S. Rep 27,Cloud,R,N,64
Caldwell,55,0205,550205,1384,U.S. Rep 27,Cloud,R,N,14
Caldwell,55,0206,550206,1385,U.S. Rep 27,Cloud,R,N,20
Caldwell,55,0303,550303,1389,U.S. Rep 27,Cloud,R,N,0
Caldwell,55,0305,550305,1390,U.S. Rep 27,Cloud,R,N,11
Caldwell,55,0306,550306,1391,U.S. Rep 27,Cloud,R,N,11
Caldwell,55,0400,550400,1392,U.S. Rep 27,Cloud,R,N,15
Caldwell,55,0404,550404,1395,U.S. Rep 27,Cloud,R,N,12
Caldwell,55,0405,550405,1396,U.S. Rep 27,Cloud,R,N,13
Caldwell,55,0102,550102,1375,U.S. Rep 27,Cutright,I,N,0
Caldwell,55,0104,550104,1377,U.S. Rep 27,Cutright,I,N,0
Caldwell,55,0111,550111,1379,U.S. Rep 27,Cutright,I,N,2
Caldwell,55,0201,550201,1380,U.S. Rep 27,Cutright,I,N,1
Caldwell,55,0202,550202,1381,U.S. Rep 27,Cutright,I,N,0
Caldwell,55,0203,550203,1382,U.S. Rep 27,Cutright,I,N,0
Caldwell,55,0204,550204,1383,U.S. Rep 27,Cutright,I,N,0
Caldwell,55,0205,550205,1384,U.S. Rep 27,Cutright,I,N,0
Caldwell,55,0206,550206,1385,U.S. Rep 27,Cutright,I,N,1
Caldwell,55,0303,550303,1389,U.S. Rep 27,Cutright,I,N,0
Caldwell,55,0305,550305,1390,U.S. Rep 27,Cutright,I,N,0
Caldwell,55,0306,550306,1391,U.S. Rep 27,Cutright,I,N,0
Caldwell,55,0400,550400,1392,U.S. Rep 27,Cutright,I,N,0
Caldwell,55,0404,550404,1395,U.S. Rep 27,Cutright,I,N,1
Caldwell,55,0405,550405,1396,U.S. Rep 27,Cutright,I,N,0
Caldwell,55,0102,550102,1375,U.S. Rep 27,Holguin,D,N,16
Caldwell,55,0104,550104,1377,U.S. Rep 27,Holguin,D,N,13
Caldwell,55,0111,550111,1379,U.S. Rep 27,Holguin,D,N,20
Caldwell,55,0201,550201,1380,U.S. Rep 27,Holguin,D,N,22
Caldwell,55,0202,550202,1381,U.S. Rep 27,Holguin,D,N,24
Caldwell,55,0203,550203,1382,U.S. Rep 27,Holguin,D,N,16
Caldwell,55,0204,550204,1383,U.S. Rep 27,Holguin,D,N,25
Caldwell,55,0205,550205,1384,U.S. Rep 27,Holguin,D,N,7
Caldwell,55,0206,550206,1385,U.S. Rep 27,Holguin,D,N,13
Caldwell,55,0303,550303,1389,U.S. Rep 27,Holguin,D,N,0
Caldwell,55,0305,550305,1390,U.S. Rep 27,Holguin,D,N,3
Caldwell,55,0306,550306,1391,U.S. Rep 27,Holguin,D,N,13
Caldwell,55,0400,550400,1392,U.S. Rep 27,Holguin,D,N,14
Caldwell,55,0404,550404,1395,U.S. Rep 27,Holguin,D,N,12
Caldwell,55,0405,550405,1396,U.S. Rep 27,Holguin,D,N,10
Caldwell,55,0102,550102,1375,U.S. Rep 27,Perez,R,N,0
Caldwell,55,0104,550104,1377,U.S. Rep 27,Perez,R,N,0
Caldwell,55,0111,550111,1379,U.S. Rep 27,Perez,R,N,0
Caldwell,55,0201,550201,1380,U.S. Rep 27,Perez,R,N,0
Caldwell,55,0202,550202,1381,U.S. Rep 27,Perez,R,N,0
Caldwell,55,0203,550203,1382,U.S. Rep 27,Perez,R,N,0
Caldwell,55,0204,550204,1383,U.S. Rep 27,Perez,R,N,0
Caldwell,55,0205,550205,1384,U.S. Rep 27,Perez,R,N,0
Caldwell,55,0206,550206,1385,U.S. Rep 27,Perez,R,N,1
Caldwell,55,0303,550303,1389,U.S. Rep 27,Perez,R,N,0
Caldwell,55,0305,550305,1390,U.S. Rep 27,Perez,R,N,0
Caldwell,55,0306,550306,1391,U.S. Rep 27,Perez,R,N,0
Caldwell,55,0400,550400,1392,U.S. Rep 27,Perez,R,N,0
Caldwell,55,0404,550404,1395,U.S. Rep 27,Perez,R,N,0
Caldwell,55,0405,550405,1396,U.S. Rep 27,Perez,R,N,1
Caldwell,55,0102,550102,1375,U.S. Rep 27,Suprun,I,N,1
Caldwell,55,0104,550104,1377,U.S. Rep 27,Suprun,I,N,0
Caldwell,55,0111,550111,1379,U.S. Rep 27,Suprun,I,N,0
Caldwell,55,0201,550201,1380,U.S. Rep 27,Suprun,I,N,0
Caldwell,55,0202,550202,1381,U.S. Rep 27,Suprun,I,N,0
Caldwell,55,0203,550203,1382,U.S. Rep 27,Suprun,I,N,0
Caldwell,55,0204,550204,1383,U.S. Rep 27,Suprun,I,N,0
Caldwell,55,0205,550205,1384,U.S. Rep 27,Suprun,I,N,0
Caldwell,55,0206,550206,1385,U.S. Rep 27,Suprun,I,N,0
Caldwell,55,0303,550303,1389,U.S. Rep 27,Suprun,I,N,0
Caldwell,55,0305,550305,1390,U.S. Rep 27,Suprun,I,N,0
Caldwell,55,0306,550306,1391,U.S. Rep 27,Suprun,I,N,0
Caldwell,55,0400,550400,1392,U.S. Rep 27,Suprun,I,N,0
Caldwell,55,0404,550404,1395,U.S. Rep 27,Suprun,I,N,0
Caldwell,55,0405,550405,1396,U.S. Rep 27,Suprun,I,N,0
Caldwell,55,0102,550102,1375,U.S. Rep 27,Tinus,L,N,0
Caldwell,55,0104,550104,1377,U.S. Rep 27,Tinus,L,N,0
Caldwell,55,0111,550111,1379,U.S. Rep 27,Tinus,L,N,0
Caldwell,55,0201,550201,1380,U.S. Rep 27,Tinus,L,N,0
Caldwell,55,0202,550202,1381,U.S. Rep 27,Tinus,L,N,0
Caldwell,55,0203,550203,1382,U.S. Rep 27,Tinus,L,N,0
Caldwell,55,0204,550204,1383,U.S. Rep 27,Tinus,L,N,1
Caldwell,55,0205,550205,1384,U.S. Rep 27,Tinus,L,N,0
Caldwell,55,0206,550206,1385,U.S. Rep 27,Tinus,L,N,0
Caldwell,55,0303,550303,1389,U.S. Rep 27,Tinus,L,N,0
Caldwell,55,0305,550305,1390,U.S. Rep 27,Tinus,L,N,0
Caldwell,55,0306,550306,1391,U.S. Rep 27,Tinus,L,N,0
Caldwell,55,0400,550400,1392,U.S. Rep 27,Tinus,L,N,1
Caldwell,55,0404,550404,1395,U.S. Rep 27,Tinus,L,N,0
Caldwell,55,0405,550405,1396,U.S. Rep 27,Tinus,L,N,0
Caldwell,55,0102,550102,1375,U.S. Rep 27,Westergren,D,N,1
Caldwell,55,0104,550104,1377,U.S. Rep 27,Westergren,D,N,0
Caldwell,55,0111,550111,1379,U.S. Rep 27,Westergren,D,N,0
Caldwell,55,0201,550201,1380,U.S. Rep 27,Westergren,D,N,1
Caldwell,55,0202,550202,1381,U.S. Rep 27,Westergren,D,N,2
Caldwell,55,0203,550203,1382,U.S. Rep 27,Westergren,D,N,1
Caldwell,55,0204,550204,1383,U.S. Rep 27,Westergren,D,N,2
Caldwell,55,0205,550205,1384,U.S. Rep 27,Westergren,D,N,0
Caldwell,55,0206,550206,1385,U.S. Rep 27,Westergren,D,N,2
Caldwell,55,0303,550303,1389,U.S. Rep 27,Westergren,D,N,0
Caldwell,55,0305,550305,1390,U.S. Rep 27,Westergren,D,N,1
Caldwell,55,0306,550306,1391,U.S. Rep 27,Westergren,D,N,0
Caldwell,55,0400,550400,1392,U.S. Rep 27,Westergren,D,N,0
Caldwell,55,0404,550404,1395,U.S. Rep 27,Westergren,D,N,2
Caldwell,55,0405,550405,1396,U.S. Rep 27,Westergren,D,N,1
Calhoun,57,0001,570001,1397,U.S. Rep 27,Barrera,D,N,6
Calhoun,57,0002,570002,1398,U.S. Rep 27,Barrera,D,N,3
Calhoun,57,0003,570003,1399,U.S. Rep 27,Barrera,D,N,0
Calhoun,57,0004,570004,1400,U.S. Rep 27,Barrera,D,N,5
Calhoun,57,0005,570005,1401,U.S. Rep 27,Barrera,D,N,14
Calhoun,57,0006,570006,1402,U.S. Rep 27,Barrera,D,N,0
Calhoun,57,0007,570007,1403,U.S. Rep 27,Barrera,D,N,9
Calhoun,57,0008,570008,1404,U.S. Rep 27,Barrera,D,N,2
Calhoun,57,0009,570009,1405,U.S. Rep 27,Barrera,D,N,4
Calhoun,57,0010,570010,1406,U.S. Rep 27,Barrera,D,N,4
Calhoun,57,0011,570011,1407,U.S. Rep 27,Barrera,D,N,4
Calhoun,57,0001,570001,1397,U.S. Rep 27,Bruun,R,N,0
Calhoun,57,0002,570002,1398,U.S. Rep 27,Bruun,R,N,0
Calhoun,57,0003,570003,1399,U.S. Rep 27,Bruun,R,N,0
Calhoun,57,0004,570004,1400,U.S. Rep 27,Bruun,R,N,2
Calhoun,57,0005,570005,1401,U.S. Rep 27,Bruun,R,N,1
Calhoun,57,0006,570006,1402,U.S. Rep 27,Bruun,R,N,0
Calhoun,57,0007,570007,1403,U.S. Rep 27,Bruun,R,N,7
Calhoun,57,0008,570008,1404,U.S. Rep 27,Bruun,R,N,2
Calhoun,57,0009,570009,1405,U.S. Rep 27,Bruun,R,N,1
Calhoun,57,0010,570010,1406,U.S. Rep 27,Bruun,R,N,3
Calhoun,57,0011,570011,1407,U.S. Rep 27,Bruun,R,N,4
Calhoun,57,0001,570001,1397,U.S. Rep 27,Cloud,R,N,44
Calhoun,57,0002,570002,1398,U.S. Rep 27,Cloud,R,N,19
Calhoun,57,0003,570003,1399,U.S. Rep 27,Cloud,R,N,7
Calhoun,57,0004,570004,1400,U.S. Rep 27,Cloud,R,N,44
Calhoun,57,0005,570005,1401,U.S. Rep 27,Cloud,R,N,63
Calhoun,57,0006,570006,1402,U.S. Rep 27,Cloud,R,N,9
Calhoun,57,0007,570007,1403,U.S. Rep 27,Cloud,R,N,92
Calhoun,57,0008,570008,1404,U.S. Rep 27,Cloud,R,N,33
Calhoun,57,0009,570009,1405,U.S. Rep 27,Cloud,R,N,33
Calhoun,57,0010,570010,1406,U.S. Rep 27,Cloud,R,N,51
Calhoun,57,0011,570011,1407,U.S. Rep 27,Cloud,R,N,71
Calhoun,57,0001,570001,1397,U.S. Rep 27,Cutright,I,N,0
Calhoun,57,0002,570002,1398,U.S. Rep 27,Cutright,I,N,0
Calhoun,57,0003,570003,1399,U.S. Rep 27,Cutright,I,N,0
Calhoun,57,0004,570004,1400,U.S. Rep 27,Cutright,I,N,1
Calhoun,57,0005,570005,1401,U.S. Rep 27,Cutright,I,N,1
Calhoun,57,0006,570006,1402,U.S. Rep 27,Cutright,I,N,0
Calhoun,57,0007,570007,1403,U.S. Rep 27,Cutright,I,N,1
Calhoun,57,0008,570008,1404,U.S. Rep 27,Cutright,I,N,0
Calhoun,57,0009,570009,1405,U.S. Rep 27,Cutright,I,N,0
Calhoun,57,0010,570010,1406,U.S. Rep 27,Cutright,I,N,0
Calhoun,57,0011,570011,1407,U.S. Rep 27,Cutright,I,N,0
Calhoun,57,0001,570001,1397,U.S. Rep 27,Holguin,D,N,39
Calhoun,57,0002,570002,1398,U.S. Rep 27,Holguin,D,N,14
Calhoun,57,0003,570003,1399,U.S. Rep 27,Holguin,D,N,5
Calhoun,57,0004,570004,1400,U.S. Rep 27,Holguin,D,N,20
Calhoun,57,0005,570005,1401,U.S. Rep 27,Holguin,D,N,32
Calhoun,57,0006,570006,1402,U.S. Rep 27,Holguin,D,N,2
Calhoun,57,0007,570007,1403,U.S. Rep 27,Holguin,D,N,59
Calhoun,57,0008,570008,1404,U.S. Rep 27,Holguin,D,N,5
Calhoun,57,0009,570009,1405,U.S. Rep 27,Holguin,D,N,13
Calhoun,57,0010,570010,1406,U.S. Rep 27,Holguin,D,N,15
Calhoun,57,0011,570011,1407,U.S. Rep 27,Holguin,D,N,12
Calhoun,57,0001,570001,1397,U.S. Rep 27,Perez,R,N,2
Calhoun,57,0002,570002,1398,U.S. Rep 27,Perez,R,N,1
Calhoun,57,0003,570003,1399,U.S. Rep 27,Perez,R,N,0
Calhoun,57,0004,570004,1400,U.S. Rep 27,Perez,R,N,0
Calhoun,57,0005,570005,1401,U.S. Rep 27,Perez,R,N,1
Calhoun,57,0006,570006,1402,U.S. Rep 27,Perez,R,N,0
Calhoun,57,0007,570007,1403,U.S. Rep 27,Perez,R,N,0
Calhoun,57,0008,570008,1404,U.S. Rep 27,Perez,R,N,1
Calhoun,57,0009,570009,1405,U.S. Rep 27,Perez,R,N,0
Calhoun,57,0010,570010,1406,U.S. Rep 27,Perez,R,N,1
Calhoun,57,0011,570011,1407,U.S. Rep 27,Perez,R,N,0
Calhoun,57,0001,570001,1397,U.S. Rep 27,Suprun,I,N,0
Calhoun,57,0002,570002,1398,U.S. Rep 27,Suprun,I,N,0
Calhoun,57,0003,570003,1399,U.S. Rep 27,Suprun,I,N,0
Calhoun,57,0004,570004,1400,U.S. Rep 27,Suprun,I,N,0
Calhoun,57,0005,570005,1401,U.S. Rep 27,Suprun,I,N,0
Calhoun,57,0006,570006,1402,U.S. Rep 27,Suprun,I,N,0
Calhoun,57,0007,570007,1403,U.S. Rep 27,Suprun,I,N,0
Calhoun,57,0008,570008,1404,U.S. Rep 27,Suprun,I,N,0
Calhoun,57,0009,570009,1405,U.S. Rep 27,Suprun,I,N,0
Calhoun,57,0010,570010,1406,U.S. Rep 27,Suprun,I,N,1
Calhoun,57,0011,570011,1407,U.S. Rep 27,Suprun,I,N,0
Calhoun,57,0001,570001,1397,U.S. Rep 27,Tinus,L,N,1
Calhoun,57,0002,570002,1398,U.S. Rep 27,Tinus,L,N,0
Calhoun,57,0003,570003,1399,U.S. Rep 27,Tinus,L,N,0
Calhoun,57,0004,570004,1400,U.S. Rep 27,Tinus,L,N,0
Calhoun,57,0005,570005,1401,U.S. Rep 27,Tinus,L,N,0
Calhoun,57,0006,570006,1402,U.S. Rep 27,Tinus,L,N,0
Calhoun,57,0007,570007,1403,U.S. Rep 27,Tinus,L,N,0
