County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Williamson,491,0390B,4910390B,9576,State Rep 52,Flores,R,N,0
Williamson,491,0401,4910401,9586,State Rep 52,Flores,R,N,929
Williamson,491,0402,4910402,9587,State Rep 52,Flores,R,N,928
Williamson,491,0403,4910403,9588,State Rep 52,Flores,R,N,329
Williamson,491,0413,4910413,9593,State Rep 52,Flores,R,N,218
Williamson,491,0418,4910418,9595,State Rep 52,Flores,R,N,4
Williamson,491,0419,4910419,9596,State Rep 52,Flores,R,N,137
Williamson,491,0420,4910420,9597,State Rep 52,Flores,R,N,614
Williamson,491,0421,4910421,9598,State Rep 52,Flores,R,N,326
Williamson,491,0422,4910422,9599,State Rep 52,Flores,R,N,835
Williamson,491,0424,4910424,9600,State Rep 52,Flores,R,N,1501
Williamson,491,0426,4910426,9602,State Rep 52,Flores,R,N,304
Williamson,491,0427,4910427,9603,State Rep 52,Flores,R,N,789
Williamson,491,0428,4910428,9604,State Rep 52,Flores,R,N,837
Williamson,491,0429,4910429,9605,State Rep 52,Flores,R,N,457
Williamson,491,0432,4910432,9606,State Rep 52,Flores,R,N,96
Williamson,491,0433,4910433,9607,State Rep 52,Flores,R,N,821
Williamson,491,0434,4910434,9608,State Rep 52,Flores,R,N,2
Williamson,491,0436,4910436,9609,State Rep 52,Flores,R,N,105
Williamson,491,0437,4910437,9610,State Rep 52,Flores,R,N,1293
Williamson,491,0456,4910456,9611,State Rep 52,Flores,R,N,333
Williamson,491,0468,4910468,9612,State Rep 52,Flores,R,N,192
Williamson,491,0473,4910473,9616,State Rep 52,Flores,R,N,8
Williamson,491,0482,4910482,9617,State Rep 52,Flores,R,N,1125
Williamson,491,0484,4910484,9618,State Rep 52,Flores,R,N,750
Williamson,491,0485,4910485,9619,State Rep 52,Flores,R,N,449
Williamson,491,0486,4910486,9620,State Rep 52,Flores,R,N,268
Williamson,491,0487,4910487,9621,State Rep 52,Flores,R,N,35
Williamson,491,0488,4910488,9622,State Rep 52,Flores,R,N,870
Williamson,491,0489,4910489,9623,State Rep 52,Flores,R,N,885
Williamson,491,0490,4910490,9624,State Rep 52,Flores,R,N,1082
Williamson,491,0491,4910491,9625,State Rep 52,Flores,R,N,804
Williamson,491,0119,4910119,9464,State Rep 52,Talarico,D,N,919
Williamson,491,0122,4910122,9465,State Rep 52,Talarico,D,N,121
Williamson,491,0123,4910123,9466,State Rep 52,Talarico,D,N,1002
Williamson,491,0135,4910135,9467,State Rep 52,Talarico,D,N,887
Williamson,491,0136,4910136,9468,State Rep 52,Talarico,D,N,61
Williamson,491,0138,4910138,9469,State Rep 52,Talarico,D,N,452
Williamson,491,0139,4910139,9470,State Rep 52,Talarico,D,N,838
Williamson,491,0143,4910143,9471,State Rep 52,Talarico,D,N,139
Williamson,491,0144,4910144,9472,State Rep 52,Talarico,D,N,195
Williamson,491,0145,4910145,9473,State Rep 52,Talarico,D,N,745
Williamson,491,0149,4910149,9476,State Rep 52,Talarico,D,N,573
Williamson,491,0150,4910150,9477,State Rep 52,Talarico,D,N,1119
Williamson,491,0155,4910155,9479,State Rep 52,Talarico,D,N,1022
Williamson,491,0163,4910163,9481,State Rep 52,Talarico,D,N,857
Williamson,491,0164,4910164,9482,State Rep 52,Talarico,D,N,125
Williamson,491,0180,4910180,9487,State Rep 52,Talarico,D,N,1239
Williamson,491,0181,4910181,9488,State Rep 52,Talarico,D,N,563
Williamson,491,0182,4910182,9489,State Rep 52,Talarico,D,N,238
Williamson,491,0184,4910184,9490,State Rep 52,Talarico,D,N,347
Williamson,491,0191,4910191,9493,State Rep 52,Talarico,D,N,227
Williamson,491,0192,4910192,9494,State Rep 52,Talarico,D,N,167
Williamson,491,0314,4910314,9546,State Rep 52,Talarico,D,N,257
Williamson,491,0317,4910317,9547,State Rep 52,Talarico,D,N,261
Williamson,491,0322,4910322,9552,State Rep 52,Talarico,D,N,386
Williamson,491,0331,4910331,9554,State Rep 52,Talarico,D,N,122
Williamson,491,0332,4910332,9555,State Rep 52,Talarico,D,N,443
Williamson,491,0333,4910333,9556,State Rep 52,Talarico,D,N,140
Williamson,491,0338,4910338,9557,State Rep 52,Talarico,D,N,605
Williamson,491,0342,4910342,9560,State Rep 52,Talarico,D,N,291
Williamson,491,0367,4910367,9566,State Rep 52,Talarico,D,N,20
Williamson,491,0368,4910368,9567,State Rep 52,Talarico,D,N,486
Williamson,491,0369,4910369,9568,State Rep 52,Talarico,D,N,510
Williamson,491,0372,4910372,9571,State Rep 52,Talarico,D,N,962
Williamson,491,0390B,4910390B,9576,State Rep 52,Talarico,D,N,0
Williamson,491,0401,4910401,9586,State Rep 52,Talarico,D,N,1065
Williamson,491,0402,4910402,9587,State Rep 52,Talarico,D,N,1039
Williamson,491,0403,4910403,9588,State Rep 52,Talarico,D,N,348
Williamson,491,0413,4910413,9593,State Rep 52,Talarico,D,N,101
Williamson,491,0418,4910418,9595,State Rep 52,Talarico,D,N,3
Williamson,491,0419,4910419,9596,State Rep 52,Talarico,D,N,137
Williamson,491,0420,4910420,9597,State Rep 52,Talarico,D,N,608
Williamson,491,0421,4910421,9598,State Rep 52,Talarico,D,N,259
Williamson,491,0422,4910422,9599,State Rep 52,Talarico,D,N,838
Williamson,491,0424,4910424,9600,State Rep 52,Talarico,D,N,933
Williamson,491,0426,4910426,9602,State Rep 52,Talarico,D,N,232
Williamson,491,0427,4910427,9603,State Rep 52,Talarico,D,N,557
Williamson,491,0428,4910428,9604,State Rep 52,Talarico,D,N,518
Williamson,491,0429,4910429,9605,State Rep 52,Talarico,D,N,563
Williamson,491,0432,4910432,9606,State Rep 52,Talarico,D,N,87
Williamson,491,0433,4910433,9607,State Rep 52,Talarico,D,N,745
Williamson,491,0434,4910434,9608,State Rep 52,Talarico,D,N,0
Williamson,491,0436,4910436,9609,State Rep 52,Talarico,D,N,98
Williamson,491,0437,4910437,9610,State Rep 52,Talarico,D,N,1168
Williamson,491,0456,4910456,9611,State Rep 52,Talarico,D,N,384
Williamson,491,0468,4910468,9612,State Rep 52,Talarico,D,N,203
Williamson,491,0473,4910473,9616,State Rep 52,Talarico,D,N,4
Williamson,491,0482,4910482,9617,State Rep 52,Talarico,D,N,756
Williamson,491,0484,4910484,9618,State Rep 52,Talarico,D,N,809
Williamson,491,0485,4910485,9619,State Rep 52,Talarico,D,N,490
Williamson,491,0486,4910486,9620,State Rep 52,Talarico,D,N,206
Williamson,491,0487,4910487,9621,State Rep 52,Talarico,D,N,29
Williamson,491,0488,4910488,9622,State Rep 52,Talarico,D,N,741
Williamson,491,0489,4910489,9623,State Rep 52,Talarico,D,N,900
Williamson,491,0490,4910490,9624,State Rep 52,Talarico,D,N,1091
Williamson,491,0491,4910491,9625,State Rep 52,Talarico,D,N,1023

