County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Harris,201,0247,2010247,4481,U.S. Rep 18,Lee Carter,D,N,759
Harris,201,0252,2010252,4486,U.S. Rep 18,Lee Carter,D,N,824
Harris,201,0253,2010253,4487,U.S. Rep 18,Lee Carter,D,N,759
Harris,201,0259,2010259,4493,U.S. Rep 18,Lee Carter,D,N,1010
Harris,201,0264,2010264,4498,U.S. Rep 18,Lee Carter,D,N,724
Harris,201,0270,2010270,4504,U.S. Rep 18,Lee Carter,D,N,1269
Harris,201,0283,2010283,4517,U.S. Rep 18,Lee Carter,D,N,999
Harris,201,0299,2010299,4533,U.S. Rep 18,Lee Carter,D,N,465
Harris,201,0313,2010313,4547,U.S. Rep 18,Lee Carter,D,N,10
Harris,201,0322,2010322,4556,U.S. Rep 18,Lee Carter,D,N,308
Harris,201,0323,2010323,4557,U.S. Rep 18,Lee Carter,D,N,683
Harris,201,0324,2010324,4558,U.S. Rep 18,Lee Carter,D,N,928
Harris,201,0327,2010327,4561,U.S. Rep 18,Lee Carter,D,N,780
Harris,201,0330,2010330,4564,U.S. Rep 18,Lee Carter,D,N,1102
Harris,201,0334,2010334,4568,U.S. Rep 18,Lee Carter,D,N,284
Harris,201,0342,2010342,4576,U.S. Rep 18,Lee Carter,D,N,342
Harris,201,0344,2010344,4578,U.S. Rep 18,Lee Carter,D,N,402
Harris,201,0363,2010363,4597,U.S. Rep 18,Lee Carter,D,N,1210
Harris,201,0364,2010364,4598,U.S. Rep 18,Lee Carter,D,N,657
Harris,201,0365,2010365,4599,U.S. Rep 18,Lee Carter,D,N,815
Harris,201,0367,2010367,4601,U.S. Rep 18,Lee Carter,D,N,733
Harris,201,0369,2010369,4603,U.S. Rep 18,Lee Carter,D,N,288
Harris,201,0371,2010371,4605,U.S. Rep 18,Lee Carter,D,N,218
Harris,201,0373,2010373,4607,U.S. Rep 18,Lee Carter,D,N,49
Harris,201,0383,2010383,4617,U.S. Rep 18,Lee Carter,D,N,639
Harris,201,0389,2010389,4623,U.S. Rep 18,Lee Carter,D,N,989
Harris,201,0390,2010390,4624,U.S. Rep 18,Lee Carter,D,N,1206
Harris,201,0396,2010396,4630,U.S. Rep 18,Lee Carter,D,N,1206
Harris,201,0399,2010399,4633,U.S. Rep 18,Lee Carter,D,N,1159
Harris,201,0401,2010401,4635,U.S. Rep 18,Lee Carter,D,N,784
Harris,201,0406,2010406,4640,U.S. Rep 18,Lee Carter,D,N,220
Harris,201,0410,2010410,4644,U.S. Rep 18,Lee Carter,D,N,344
Harris,201,0412,2010412,4646,U.S. Rep 18,Lee Carter,D,N,158
Harris,201,0424,2010424,4658,U.S. Rep 18,Lee Carter,D,N,504
Harris,201,0446,2010446,4680,U.S. Rep 18,Lee Carter,D,N,76
Harris,201,0448,2010448,4682,U.S. Rep 18,Lee Carter,D,N,1251
Harris,201,0450,2010450,4684,U.S. Rep 18,Lee Carter,D,N,825
Harris,201,0454,2010454,4688,U.S. Rep 18,Lee Carter,D,N,927
Harris,201,0455,2010455,4689,U.S. Rep 18,Lee Carter,D,N,497
Harris,201,0457,2010457,4691,U.S. Rep 18,Lee Carter,D,N,0
Harris,201,0465,2010465,4699,U.S. Rep 18,Lee Carter,D,N,1337
Harris,201,0467,2010467,4701,U.S. Rep 18,Lee Carter,D,N,463
Harris,201,0468,2010468,4702,U.S. Rep 18,Lee Carter,D,N,1334
Harris,201,0493,2010493,4727,U.S. Rep 18,Lee Carter,D,N,1109
Harris,201,0496,2010496,4730,U.S. Rep 18,Lee Carter,D,N,664
Harris,201,0497,2010497,4731,U.S. Rep 18,Lee Carter,D,N,188
Harris,201,0498,2010498,4732,U.S. Rep 18,Lee Carter,D,N,594
Harris,201,0501,2010501,4735,U.S. Rep 18,Lee Carter,D,N,1084
Harris,201,0505,2010505,4739,U.S. Rep 18,Lee Carter,D,N,1430
Harris,201,0516,2010516,4750,U.S. Rep 18,Lee Carter,D,N,872
Harris,201,0520,2010520,4754,U.S. Rep 18,Lee Carter,D,N,82
Harris,201,0544,2010544,4778,U.S. Rep 18,Lee Carter,D,N,87
Harris,201,0548,2010548,4782,U.S. Rep 18,Lee Carter,D,N,684
Harris,201,0550,2010550,4784,U.S. Rep 18,Lee Carter,D,N,890
Harris,201,0562,2010562,4796,U.S. Rep 18,Lee Carter,D,N,210
Harris,201,0574,2010574,4808,U.S. Rep 18,Lee Carter,D,N,105
Harris,201,0576,2010576,4810,U.S. Rep 18,Lee Carter,D,N,1455
Harris,201,0578,2010578,4812,U.S. Rep 18,Lee Carter,D,N,731
Harris,201,0580,2010580,4814,U.S. Rep 18,Lee Carter,D,N,322
Harris,201,0581,2010581,4815,U.S. Rep 18,Lee Carter,D,N,423
Harris,201,0582,2010582,4816,U.S. Rep 18,Lee Carter,D,N,663
Harris,201,0583,2010583,4817,U.S. Rep 18,Lee Carter,D,N,451
Harris,201,0584,2010584,4818,U.S. Rep 18,Lee Carter,D,N,1284
Harris,201,0585,2010585,4819,U.S. Rep 18,Lee Carter,D,N,850
Harris,201,0587,2010587,4821,U.S. Rep 18,Lee Carter,D,N,1491
Harris,201,0592,2010592,4826,U.S. Rep 18,Lee Carter,D,N,698
Harris,201,0593,2010593,4827,U.S. Rep 18,Lee Carter,D,N,1197
Harris,201,0594,2010594,4828,U.S. Rep 18,Lee Carter,D,N,752
Harris,201,0597,2010597,4831,U.S. Rep 18,Lee Carter,D,N,842
Harris,201,0606,2010606,4840,U.S. Rep 18,Lee Carter,D,N,323
Harris,201,0610,2010610,4844,U.S. Rep 18,Lee Carter,D,N,674
Harris,201,0611,2010611,4845,U.S. Rep 18,Lee Carter,D,N,852
Harris,201,0613,2010613,4847,U.S. Rep 18,Lee Carter,D,N,892
Harris,201,0614,2010614,4848,U.S. Rep 18,Lee Carter,D,N,1229
Harris,201,0628,2010628,4862,U.S. Rep 18,Lee Carter,D,N,602
Harris,201,0656,2010656,4890,U.S. Rep 18,Lee Carter,D,N,68
Harris,201,0657,2010657,4891,U.S. Rep 18,Lee Carter,D,N,676
Harris,201,0660,2010660,4894,U.S. Rep 18,Lee Carter,D,N,1655
Harris,201,0663,2010663,4897,U.S. Rep 18,Lee Carter,D,N,306
Harris,201,0666,2010666,4900,U.S. Rep 18,Lee Carter,D,N,0
Harris,201,0678,2010678,4913,U.S. Rep 18,Lee Carter,D,N,977
Harris,201,0680,2010680,4915,U.S. Rep 18,Lee Carter,D,N,75
Harris,201,0681,2010681,4916,U.S. Rep 18,Lee Carter,D,N,67
Harris,201,0689,2010689,4924,U.S. Rep 18,Lee Carter,D,N,796
Harris,201,0694,2010694,4929,U.S. Rep 18,Lee Carter,D,N,599
Harris,201,0697,2010697,4932,U.S. Rep 18,Lee Carter,D,N,958
Harris,201,0698,2010698,4933,U.S. Rep 18,Lee Carter,D,N,600
Harris,201,0701,2010701,4936,U.S. Rep 18,Lee Carter,D,N,134
Harris,201,0717,2010717,4952,U.S. Rep 18,Lee Carter,D,N,843
Harris,201,0723,2010723,4958,U.S. Rep 18,Lee Carter,D,N,1079
Harris,201,0736,2010736,4971,U.S. Rep 18,Lee Carter,D,N,1167
Harris,201,0756,2010756,4991,U.S. Rep 18,Lee Carter,D,N,604
Harris,201,0757,2010757,4992,U.S. Rep 18,Lee Carter,D,N,1563
Harris,201,0769,2010769,5004,U.S. Rep 18,Lee Carter,D,N,64
Harris,201,0783,2010783,5018,U.S. Rep 18,Lee Carter,D,N,384
Harris,201,0784,2010784,5019,U.S. Rep 18,Lee Carter,D,N,355
Harris,201,0797,2010797,5032,U.S. Rep 18,Lee Carter,D,N,0
Harris,201,0809,2010809,5044,U.S. Rep 18,Lee Carter,D,N,24
Harris,201,0812,2010812,5047,U.S. Rep 18,Lee Carter,D,N,0
Harris,201,0832,2010832,5067,U.S. Rep 18,Lee Carter,D,N,108
Harris,201,0838,2010838,5073,U.S. Rep 18,Lee Carter,D,N,0
Harris,201,0848,2010848,5083,U.S. Rep 18,Lee Carter,D,N,769
Harris,201,0854,2010854,5089,U.S. Rep 18,Lee Carter,D,N,56
Harris,201,0856,2010856,5091,U.S. Rep 18,Lee Carter,D,N,0
Harris,201,0859,2010859,5094,U.S. Rep 18,Lee Carter,D,N,378
Harris,201,0861,2010861,5096,U.S. Rep 18,Lee Carter,D,N,801
Harris,201,0866,2010866,5101,U.S. Rep 18,Lee Carter,D,N,0
Harris,201,0868,2010868,5103,U.S. Rep 18,Lee Carter,D,N,531
Harris,201,0870,2010870,5105,U.S. Rep 18,Lee Carter,D,N,0
Harris,201,0873,2010873,5108,U.S. Rep 18,Lee Carter,D,N,271
Harris,201,0883,2010883,5118,U.S. Rep 18,Lee Carter,D,N,1044
Harris,201,0884,2010884,5119,U.S. Rep 18,Lee Carter,D,N,158
Harris,201,0888,2010888,5123,U.S. Rep 18,Lee Carter,D,N,1060
Harris,201,0889,2010889,5124,U.S. Rep 18,Lee Carter,D,N,86
Harris,201,0890,2010890,5125,U.S. Rep 18,Lee Carter,D,N,826
Harris,201,0892,2010892,5127,U.S. Rep 18,Lee Carter,D,N,692
Harris,201,0894,2010894,5129,U.S. Rep 18,Lee Carter,D,N,1143
Harris,201,0900,2010900,5135,U.S. Rep 18,Lee Carter,D,N,4
Harris,201,0917,2010917,5152,U.S. Rep 18,Lee Carter,D,N,0
Harris,201,0918,2010918,5153,U.S. Rep 18,Lee Carter,D,N,1
Harris,201,0924,2010924,5159,U.S. Rep 18,Lee Carter,D,N,0
Harris,201,0927,2010927,5162,U.S. Rep 18,Lee Carter,D,N,1696
Harris,201,0930,2010930,5165,U.S. Rep 18,Lee Carter,D,N,200
Harris,201,0939,2010939,5174,U.S. Rep 18,Lee Carter,D,N,0
Harris,201,0940,2010940,5175,U.S. Rep 18,Lee Carter,D,N,6
Harris,201,0942,2010942,5177,U.S. Rep 18,Lee Carter,D,N,65
Harris,201,0944,2010944,5179,U.S. Rep 18,Lee Carter,D,N,14
Harris,201,0945,2010945,5180,U.S. Rep 18,Lee Carter,D,N,12
Harris,201,0952,2010952,5187,U.S. Rep 18,Lee Carter,D,N,91
Harris,201,0954,2010954,5189,U.S. Rep 18,Lee Carter,D,N,137
Harris,201,0956,2010956,5191,U.S. Rep 18,Lee Carter,D,N,1052
Harris,201,0960,2010960,5195,U.S. Rep 18,Lee Carter,D,N,937
Harris,201,0961,2010961,5196,U.S. Rep 18,Lee Carter,D,N,515
Harris,201,0962,2010962,5197,U.S. Rep 18,Lee Carter,D,N,92
Harris,201,0966,2010966,5201,U.S. Rep 18,Lee Carter,D,N,340
Harris,201,0967,2010967,5202,U.S. Rep 18,Lee Carter,D,N,688
Harris,201,0968,2010968,5203,U.S. Rep 18,Lee Carter,D,N,2147
Harris,201,0975,2010975,5210,U.S. Rep 18,Lee Carter,D,N,82
Harris,201,0977,2010977,5212,U.S. Rep 18,Lee Carter,D,N,320
Harris,201,0979,2010979,5214,U.S. Rep 18,Lee Carter,D,N,0
Harris,201,0993,2010993,5228,U.S. Rep 18,Lee Carter,D,N,0
Harris,201,0997,2010997,5232,U.S. Rep 18,Lee Carter,D,N,484
Harris,201,0999,2010999,5234,U.S. Rep 18,Lee Carter,D,N,0
Harris,201,1003,2011003,5238,U.S. Rep 18,Lee Carter,D,N,60
Harris,201,1004,2011004,5239,U.S. Rep 18,Lee Carter,D,N,276
Harris,201,1005,2011005,5240,U.S. Rep 18,Lee Carter,D,N,0
Harris,201,1007,2011007,5242,U.S. Rep 18,Lee Carter,D,N,902
Harris,201,1020,2011020,5255,U.S. Rep 18,Lee Carter,D,N,1120
Harris,201,1021,2011021,5256,U.S. Rep 18,Lee Carter,D,N,204
Harris,201,1050,2011050,5285,U.S. Rep 18,Lee Carter,D,N,658
Harris,201,1053,2011053,5288,U.S. Rep 18,Lee Carter,D,N,315
Harris,201,1058,2011058,5293,U.S. Rep 18,Lee Carter,D,N,43
Harris,201,1060,2011060,5295,U.S. Rep 18,Lee Carter,D,N,848
Harris,201,1061,2011061,5296,U.S. Rep 18,Lee Carter,D,N,871
Harris,201,1073,2011073,5308,U.S. Rep 18,Lee Carter,D,N,0
Harris,201,1074,2011074,5309,U.S. Rep 18,Lee Carter,D,N,346
Harris,201,1082,2011082,5317,U.S. Rep 18,Lee Carter,D,N,0
Harris,201,1083,2011083,5318,U.S. Rep 18,Lee Carter,D,N,0
Harris,201,1094,2011094,5329,U.S. Rep 18,Lee Carter,D,N,0
Harris,201,1097,2011097,5332,U.S. Rep 18,Lee Carter,D,N,404
Harris,201,1105,2011105,5340,U.S. Rep 18,Lee Carter,D,N,51
Harris,201,1106,2011106,5341,U.S. Rep 18,Lee Carter,D,N,269
Harris,201,1114,2011114,5349,U.S. Rep 18,Lee Carter,D,N,801
Harris,201,1121,2011121,5356,U.S. Rep 18,Lee Carter,D,N,184
Harris,201,1122,2011122,5357,U.S. Rep 18,Lee Carter,D,N,342
Harris,201,1124,2011124,5359,U.S. Rep 18,Lee Carter,D,N,1
Harris,201,1132,2011132,5367,U.S. Rep 18,Lee Carter,D,N,0
Harris,201,1139,2011139,5374,U.S. Rep 18,Lee Carter,D,N,1098
Harris,201,1140,2011140,5375,U.S. Rep 18,Lee Carter,D,N,56
Harris,201,1150,2011150,5385,U.S. Rep 18,Lee Carter,D,N,0
Harris,201,1153,2011153,5388,U.S. Rep 18,Lee Carter,D,N,0
Harris,201,1156,2011156,5391,U.S. Rep 18,Lee Carter,D,N,1
Harris,201,1161,2011161,5396,U.S. Rep 18,Lee Carter,D,N,0
Harris,201,1162,2011162,5397,U.S. Rep 18,Lee Carter,D,N,0
Harris,201,1163,2011163,5398,U.S. Rep 18,Lee Carter,D,N,0
Harris,201,1164,2011164,5399,U.S. Rep 18,Lee Carter,D,N,0
Harris,201,0001,2010001,4234,U.S. Rep 18,Dunn,R,N,301
Harris,201,0002,2010002,4235,U.S. Rep 18,Dunn,R,N,631
Harris,201,0003,2010003,4236,U.S. Rep 18,Dunn,R,N,702
Harris,201,0004,2010004,4237,U.S. Rep 18,Dunn,R,N,357
Harris,201,0007,2010007,4240,U.S. Rep 18,Dunn,R,N,28
Harris,201,0009,2010009,4242,U.S. Rep 18,Dunn,R,N,308
Harris,201,0016,2010016,4249,U.S. Rep 18,Dunn,R,N,443
Harris,201,0019,2010019,4252,U.S. Rep 18,Dunn,R,N,154
Harris,201,0020,2010020,4253,U.S. Rep 18,Dunn,R,N,239
Harris,201,0021,2010021,4254,U.S. Rep 18,Dunn,R,N,130
Harris,201,0024,2010024,4257,U.S. Rep 18,Dunn,R,N,107
Harris,201,0025,2010025,4258,U.S. Rep 18,Dunn,R,N,37
Harris,201,0030,2010030,4263,U.S. Rep 18,Dunn,R,N,327
Harris,201,0042,2010042,4275,U.S. Rep 18,Dunn,R,N,27
Harris,201,0043,2010043,4276,U.S. Rep 18,Dunn,R,N,405
Harris,201,0047,2010047,4281,U.S. Rep 18,Dunn,R,N,64
Harris,201,0048,2010048,4282,U.S. Rep 18,Dunn,R,N,80
Harris,201,0053,2010053,4287,U.S. Rep 18,Dunn,R,N,428
Harris,201,0057,2010057,4291,U.S. Rep 18,Dunn,R,N,719
Harris,201,0059,2010059,4293,U.S. Rep 18,Dunn,R,N,641
Harris,201,0073,2010073,4307,U.S. Rep 18,Dunn,R,N,566
Harris,201,0075,2010075,4309,U.S. Rep 18,Dunn,R,N,582
Harris,201,0085,2010085,4319,U.S. Rep 18,Dunn,R,N,61
Harris,201,0086,2010086,4320,U.S. Rep 18,Dunn,R,N,1065
Harris,201,0104,2010104,4338,U.S. Rep 18,Dunn,R,N,59
Harris,201,0108,2010108,4342,U.S. Rep 18,Dunn,R,N,612
Harris,201,0109,2010109,4343,U.S. Rep 18,Dunn,R,N,80
Harris,201,0113,2010113,4347,U.S. Rep 18,Dunn,R,N,596
Harris,201,0115,2010115,4349,U.S. Rep 18,Dunn,R,N,136
Harris,201,0117,2010117,4351,U.S. Rep 18,Dunn,R,N,272
Harris,201,0136,2010136,4370,U.S. Rep 18,Dunn,R,N,84
Harris,201,0138,2010138,4372,U.S. Rep 18,Dunn,R,N,66
Harris,201,0140,2010140,4374,U.S. Rep 18,Dunn,R,N,206
Harris,201,0144,2010144,4378,U.S. Rep 18,Dunn,R,N,38
Harris,201,0145,2010145,4379,U.S. Rep 18,Dunn,R,N,32
Harris,201,0147,2010147,4381,U.S. Rep 18,Dunn,R,N,225
Harris,201,0150,2010150,4384,U.S. Rep 18,Dunn,R,N,53
Harris,201,0151,2010151,4385,U.S. Rep 18,Dunn,R,N,45
Harris,201,0157,2010157,4391,U.S. Rep 18,Dunn,R,N,100
Harris,201,0159,2010159,4393,U.S. Rep 18,Dunn,R,N,153
Harris,201,0160,2010160,4394,U.S. Rep 18,Dunn,R,N,19
Harris,201,0161,2010161,4395,U.S. Rep 18,Dunn,R,N,57
Harris,201,0164,2010164,4398,U.S. Rep 18,Dunn,R,N,66
Harris,201,0166,2010166,4400,U.S. Rep 18,Dunn,R,N,274
Harris,201,0168,2010168,4402,U.S. Rep 18,Dunn,R,N,19
Harris,201,0169,2010169,4403,U.S. Rep 18,Dunn,R,N,82
Harris,201,0179,2010179,4413,U.S. Rep 18,Dunn,R,N,511
Harris,201,0186,2010186,4420,U.S. Rep 18,Dunn,R,N,70
Harris,201,0189,2010189,4423,U.S. Rep 18,Dunn,R,N,491
Harris,201,0192,2010192,4426,U.S. Rep 18,Dunn,R,N,110
Harris,201,0193,2010193,4427,U.S. Rep 18,Dunn,R,N,30
Harris,201,0194,2010194,4428,U.S. Rep 18,Dunn,R,N,321
Harris,201,0195,2010195,4429,U.S. Rep 18,Dunn,R,N,196
Harris,201,0197,2010197,4431,U.S. Rep 18,Dunn,R,N,93
Harris,201,0198,2010198,4432,U.S. Rep 18,Dunn,R,N,37
Harris,201,0201,2010201,4435,U.S. Rep 18,Dunn,R,N,25
Harris,201,0202,2010202,4436,U.S. Rep 18,Dunn,R,N,45
Harris,201,0205,2010205,4439,U.S. Rep 18,Dunn,R,N,66
Harris,201,0210,2010210,4444,U.S. Rep 18,Dunn,R,N,231
Harris,201,0219,2010219,4453,U.S. Rep 18,Dunn,R,N,132
Harris,201,0228,2010228,4462,U.S. Rep 18,Dunn,R,N,46
Harris,201,0230,2010230,4464,U.S. Rep 18,Dunn,R,N,44
Harris,201,0235,2010235,4469,U.S. Rep 18,Dunn,R,N,117
Harris,201,0244,2010244,4478,U.S. Rep 18,Dunn,R,N,690
Harris,201,0247,2010247,4481,U.S. Rep 18,Dunn,R,N,43
Harris,201,0252,2010252,4486,U.S. Rep 18,Dunn,R,N,50
Harris,201,0253,2010253,4487,U.S. Rep 18,Dunn,R,N,66
Harris,201,0259,2010259,4493,U.S. Rep 18,Dunn,R,N,51
Harris,201,0264,2010264,4498,U.S. Rep 18,Dunn,R,N,601
Harris,201,0270,2010270,4504,U.S. Rep 18,Dunn,R,N,826
Harris,201,0283,2010283,4517,U.S. Rep 18,Dunn,R,N,298
Harris,201,0299,2010299,4533,U.S. Rep 18,Dunn,R,N,239
Harris,201,0313,2010313,4547,U.S. Rep 18,Dunn,R,N,11
Harris,201,0322,2010322,4556,U.S. Rep 18,Dunn,R,N,100
Harris,201,0323,2010323,4557,U.S. Rep 18,Dunn,R,N,322
Harris,201,0324,2010324,4558,U.S. Rep 18,Dunn,R,N,813
Harris,201,0327,2010327,4561,U.S. Rep 18,Dunn,R,N,103
Harris,201,0330,2010330,4564,U.S. Rep 18,Dunn,R,N,608
Harris,201,0334,2010334,4568,U.S. Rep 18,Dunn,R,N,43
Harris,201,0342,2010342,4576,U.S. Rep 18,Dunn,R,N,117
Harris,201,0344,2010344,4578,U.S. Rep 18,Dunn,R,N,77
Harris,201,0363,2010363,4597,U.S. Rep 18,Dunn,R,N,619
Harris,201,0364,2010364,4598,U.S. Rep 18,Dunn,R,N,455
Harris,201,0365,2010365,4599,U.S. Rep 18,Dunn,R,N,132
Harris,201,0367,2010367,4601,U.S. Rep 18,Dunn,R,N,213
Harris,201,0369,2010369,4603,U.S. Rep 18,Dunn,R,N,48
Harris,201,0371,2010371,4605,U.S. Rep 18,Dunn,R,N,16
Harris,201,0373,2010373,4607,U.S. Rep 18,Dunn,R,N,12
Harris,201,0383,2010383,4617,U.S. Rep 18,Dunn,R,N,388
Harris,201,0389,2010389,4623,U.S. Rep 18,Dunn,R,N,77
Harris,201,0390,2010390,4624,U.S. Rep 18,Dunn,R,N,138
Harris,201,0396,2010396,4630,U.S. Rep 18,Dunn,R,N,88
Harris,201,0399,2010399,4633,U.S. Rep 18,Dunn,R,N,462
Harris,201,0401,2010401,4635,U.S. Rep 18,Dunn,R,N,112
Harris,201,0406,2010406,4640,U.S. Rep 18,Dunn,R,N,11
Harris,201,0410,2010410,4644,U.S. Rep 18,Dunn,R,N,109
Harris,201,0412,2010412,4646,U.S. Rep 18,Dunn,R,N,23
Harris,201,0424,2010424,4658,U.S. Rep 18,Dunn,R,N,361
Harris,201,0446,2010446,4680,U.S. Rep 18,Dunn,R,N,41
Harris,201,0448,2010448,4682,U.S. Rep 18,Dunn,R,N,1047
Harris,201,0450,2010450,4684,U.S. Rep 18,Dunn,R,N,297
Harris,201,0454,2010454,4688,U.S. Rep 18,Dunn,R,N,66
Harris,201,0455,2010455,4689,U.S. Rep 18,Dunn,R,N,43
Harris,201,0457,2010457,4691,U.S. Rep 18,Dunn,R,N,0
Harris,201,0465,2010465,4699,U.S. Rep 18,Dunn,R,N,608
Harris,201,0467,2010467,4701,U.S. Rep 18,Dunn,R,N,168
Harris,201,0468,2010468,4702,U.S. Rep 18,Dunn,R,N,676
Harris,201,0493,2010493,4727,U.S. Rep 18,Dunn,R,N,679
Harris,201,0496,2010496,4730,U.S. Rep 18,Dunn,R,N,364
Harris,201,0497,2010497,4731,U.S. Rep 18,Dunn,R,N,45
Harris,201,0498,2010498,4732,U.S. Rep 18,Dunn,R,N,298
Harris,201,0501,2010501,4735,U.S. Rep 18,Dunn,R,N,496
Harris,201,0505,2010505,4739,U.S. Rep 18,Dunn,R,N,766
Harris,201,0516,2010516,4750,U.S. Rep 18,Dunn,R,N,632
Harris,201,0520,2010520,4754,U.S. Rep 18,Dunn,R,N,8
Harris,201,0544,2010544,4778,U.S. Rep 18,Dunn,R,N,18
Harris,201,0548,2010548,4782,U.S. Rep 18,Dunn,R,N,465
Harris,201,0550,2010550,4784,U.S. Rep 18,Dunn,R,N,367
Harris,201,0562,2010562,4796,U.S. Rep 18,Dunn,R,N,62
Harris,201,0574,2010574,4808,U.S. Rep 18,Dunn,R,N,45
Harris,201,0576,2010576,4810,U.S. Rep 18,Dunn,R,N,261
